Property Address,Roll Number,Building Type,Sale Year,Sale Month,Sale Price,Time Adjust Sale Price
374 LANSDOWNE AVE,14070559000,TS-Two Storey,2020,8,"$236,000","$245,000"
410 LANSDOWNE AVE,14070759000,TS-Two Storey,2020,11,"$163,000","$166,400"
414 LANSDOWNE AVE,14070758000,BL-Bi-Level,2021,2,"$310,000","$311,600"
418 LANSDOWNE AVE,14070757000,TS-Two Storey,2020,4,"$485,619","$514,800"
426 LANSDOWNE AVE,14070755000,TS-Two Storey,2019,2,"$283,500","$304,200"
433 LANSDOWNE AVE,14070710000,O3-One & 3/4 Storey,2020,12,"$266,000","$270,300"
456 LANSDOWNE AVE,14070742000,OS-One Storey,2020,10,"$230,000","$236,200"
464 LANSDOWNE AVE,14070740000,OS-One Storey,2019,7,"$205,000","$219,400"
477 LANSDOWNE AVE,14070697000,OH-One & 1/2 Storey,2020,8,"$284,900","$295,700"
478 LANSDOWNE AVE,14070733000,TS-Two Storey,2020,8,"$241,000","$250,200"
480 LANSDOWNE AVE,14070732000,TS-Two Storey,2019,4,"$175,000","$187,400"
497 LANSDOWNE AVE,14070687000,OS-One Storey,2021,1,"$208,000","$210,300"
283 MACHRAY AVE,14042210000,OH-One & 1/2 Storey,2020,11,"$179,900","$183,700"
315 MACHRAY AVE,14042609100,OH-One & 1/2 Storey,2019,5,"$175,000","$187,400"
375 MACHRAY AVE,14042593000,TS-Two Storey,2021,1,"$178,000","$180,000"
383 MACHRAY AVE,14042589000,TS-Two Storey,2020,11,"$235,000","$239,900"
391 MACHRAY AVE,14042588000,TS-Two Storey,2020,9,"$230,000","$237,400"
393 MACHRAY AVE,14042587000,TS-Two Storey,2020,5,"$140,000","$147,600"
421 MACHRAY AVE,14042784000,TH-Two & 1/2 Storey,2019,5,"$189,900","$203,400"
469 MACHRAY AVE,14042799000,TS-Two Storey,2019,6,"$240,000","$256,800"
423 MCGREGOR ST,14043502000,OH-One & 1/2 Storey,2021,3,"$133,900","$133,900"
425 MCGREGOR ST,14043501000,OH-One & 1/2 Storey,2019,1,"$135,000","$144,900"
431 MCGREGOR ST,14043490000,TS-Two Storey,2019,12,"$155,000","$165,400"
449 MCGREGOR ST,14043452000,OH-One & 1/2 Storey,2020,6,"$86,200","$90,400"
451 MCGREGOR ST,14043451000,O3-One & 3/4 Storey,2019,2,"$70,000","$75,100"
451 MCGREGOR ST,14043451000,O3-One & 3/4 Storey,2020,5,"$160,000","$168,600"
461 MCGREGOR ST,14043446000,O3-One & 3/4 Storey,2019,7,"$152,000","$162,600"
325 MOUNTAIN AVE,14042255000,OS-One Storey,2019,1,"$129,500","$139,000"
325 MOUNTAIN AVE,14042255000,OS-One Storey,2019,8,"$209,900","$224,400"
377 MOUNTAIN AVE,14042458000,OS-One Storey,2020,11,"$155,000","$158,300"
386 MOUNTAIN AVE,14042407000,TS-Two Storey,2020,1,"$145,000","$154,700"
390 MOUNTAIN AVE,14042406000,TS-Two Storey,2019,4,"$175,000","$187,400"
479 MOUNTAIN AVE,14043234000,TS-Two Storey,2020,10,"$115,000","$118,100"
481 MOUNTAIN AVE,14043235000,OS-One Storey,2020,10,"$125,000","$128,400"
484 MOUNTAIN AVE,14042778000,O3-One & 3/4 Storey,2020,12,"$180,000","$182,900"
487 MOUNTAIN AVE,14043237000,O3-One & 3/4 Storey,2020,7,"$91,000","$94,900"
490 MOUNTAIN AVE,14042776000,OS-One Storey,2021,2,"$212,000","$213,100"
491 MOUNTAIN AVE,14043238000,O3-One & 3/4 Storey,2020,10,"$109,000","$111,900"
501 MOUNTAIN AVE,14043241000,OH-One & 1/2 Storey,2021,1,"$90,000","$91,000"
535 MOUNTAIN AVE,14043569000,TS-Two Storey,2020,9,"$168,000","$173,400"
539 MOUNTAIN AVE,14043567000,TS-Two Storey,2019,3,"$220,000","$235,800"
546 MOUNTAIN AVE,14042710000,O3-One & 3/4 Storey,2020,11,"$153,000","$156,200"
555 MOUNTAIN AVE,14043561000,TS-Two Storey,2019,1,"$145,000","$155,600"
555 MOUNTAIN AVE,14043561000,TS-Two Storey,2020,7,"$208,500","$217,500"
559 MOUNTAIN AVE,14043559000,TS-Two Storey,2020,4,"$238,000","$252,300"
568 MOUNTAIN AVE,14042687000,TS-Two Storey,2019,5,"$123,000","$131,700"
222 POLSON AVE,14061450000,O3-One & 3/4 Storey,2020,12,"$117,500","$119,400"
252 POLSON AVE,14061458000,O3-One & 3/4 Storey,2019,6,"$100,000","$107,000"
252 POLSON AVE,14061458000,O3-One & 3/4 Storey,2020,3,"$162,000","$172,700"
274 POLSON AVE,14061466000,OS-One Storey,2020,2,"$214,000","$228,100"
287 POLSON AVE,14061587000,TS-Two Storey,2019,2,"$290,000","$311,200"
287 POLSON AVE,14061587000,TS-Two Storey,2020,8,"$323,000","$335,300"
288 POLSON AVE,14061516000,TS-Two Storey,2019,9,"$223,000","$238,400"
292 POLSON AVE,14061517000,TS-Two Storey,2020,10,"$190,500","$195,600"
329 POLSON AVE,14061572000,OH-One & 1/2 Storey,2020,12,"$180,100","$183,000"
344 POLSON AVE,14061533000,OH-One & 1/2 Storey,2020,3,"$196,000","$208,900"
358 POLSON AVE,14061538000,OS-One Storey,2019,5,"$195,000","$208,800"
373 POLSON AVE,14061561000,TS-Two Storey,2020,8,"$150,000","$155,700"
399 POLSON AVE,14061553000,OS-One Storey,2020,9,"$181,500","$187,300"
414 POLSON AVE,14061635000,TS-Two Storey,2019,9,"$130,000","$139,000"
424 POLSON AVE,14061640000,OS-One Storey,2019,11,"$200,000","$213,600"
435 POLSON AVE,14061708000,O3-One & 3/4 Storey,2020,7,"$145,000","$151,200"
436 POLSON AVE,14061654000,TS-Two Storey,2019,1,"$157,500","$169,000"
454 POLSON AVE,14061661000,OH-One & 1/2 Storey,2019,11,"$177,000","$189,000"
476 POLSON AVE,14061663000,OH-One & 1/2 Storey,2020,6,"$155,000","$162,600"
496 POLSON AVE,14061669000,OH-One & 1/2 Storey,2019,11,"$134,900","$144,100"
518 POLSON AVE,14061677000,OS-One Storey,2020,4,"$102,000","$108,100"
343 POWERS ST,14042346000,OS-One Storey,2019,9,"$75,000","$80,200"
404 POWERS ST,14043284000,BL-Bi-Level,2021,1,"$275,500","$278,500"
287 REDWOOD AVE,14032741000,O3-One & 3/4 Storey,2019,10,"$122,500","$130,800"
297 REDWOOD AVE,14032758000,OH-One & 1/2 Storey,2020,10,"$100,000","$102,700"
305 REDWOOD AVE,14032814000,OS-One Storey,2019,6,"$115,000","$123,100"
315 REDWOOD AVE,14032817000,TH-Two & 1/2 Storey,2020,10,"$140,000","$143,800"
343 REDWOOD AVE,14032825000,OH-One & 1/2 Storey,2020,12,"$165,000","$167,600"
363 REDWOOD AVE,14032882000,OS-One Storey,2019,9,"$99,000","$105,800"
431 REDWOOD AVE,14032994000,O3-One & 3/4 Storey,2020,7,"$100,000","$104,300"
441 REDWOOD AVE,14032998000,BL-Bi-Level,2020,5,"$208,500","$219,800"
467 REDWOOD AVE,14033006000,OH-One & 1/2 Storey,2019,1,"$143,500","$154,000"
479 REDWOOD AVE,14033068000,OS-One Storey,2019,11,"$91,000","$97,200"
513 REDWOOD AVE,14033078000,OS-One Storey,2019,8,"$140,000","$149,700"
523 REDWOOD AVE,14033082000,TS-Two Storey,2019,2,"$260,000","$279,000"
537 REDWOOD AVE,14033177000,OH-One & 1/2 Storey,2019,1,"$150,000","$161,000"
563 REDWOOD AVE,14033183000,TS-Two Storey,2019,3,"$133,000","$142,600"
365 SALTER ST,14042397000,TS-Two Storey,2019,11,"$130,000","$138,800"
422 SALTER ST,14043005000,O3-One & 3/4 Storey,2021,3,"$85,000","$85,000"
434 SALTER ST,14043011000,TH-Two & 1/2 Storey,2020,10,"$245,000","$251,600"
442 SALTER ST,14043014000,TS-Two Storey,2021,1,"$147,000","$148,600"
443 SALTER ST,14043054000,OS-One Storey,2021,3,"$145,000","$145,000"
445 SALTER ST,14043055000,TS-Two Storey,2019,5,"$141,000","$151,000"
477 SALTER ST,14043034000,TS-Two Storey,2019,7,"$126,000","$134,800"
597 SALTER ST,14061614000,OS-One Storey,2019,9,"$220,000","$235,200"
277 ST JOHN'S AVE,14042103000,TH-Two & 1/2 Storey,2019,4,"$223,000","$238,800"
306 ST JOHN'S AVE,14042160000,OH-One & 1/2 Storey,2021,1,"$193,500","$195,600"
324 ST JOHN'S AVE,14042252000,TS-Two Storey,2019,9,"$260,000","$277,900"
328 ST JOHN'S AVE,14042259000,OH-One & 1/2 Storey,2020,7,"$230,000","$239,900"
343 ST JOHN'S AVE,14043201000,TH-Two & 1/2 Storey,2021,2,"$120,000","$120,600"
393 ST JOHN'S AVE,14043092000,OS-One Storey,2019,12,"$60,000","$64,000"
398 ST JOHN'S AVE,14043103000,O3-One & 3/4 Storey,2019,10,"$155,000","$165,500"
429 ST JOHN'S AVE,14042468000,TS-Two Storey,2019,3,"$170,500","$182,800"
436 ST JOHN'S AVE,14042449100,O3-One & 3/4 Storey,2019,8,"$73,000","$78,000"
450 ST JOHN'S AVE,14042432000,O3-One & 3/4 Storey,2019,7,"$140,000","$149,800"
454 ST JOHN'S AVE,14042429100,TS-Two Storey,2020,10,"$215,000","$220,800"
548 ST JOHN'S AVE,14043571000,OH-One & 1/2 Storey,2020,2,"$165,000","$175,900"
563 ST JOHN'S AVE,14043533000,TS-Two Storey,2019,10,"$165,000","$176,200"
573 ST JOHN'S AVE,14043508000,OH-One & 1/2 Storey,2019,10,"$240,000","$256,300"
574 ST JOHN'S AVE,14043582000,OH-One & 1/2 Storey,2019,8,"$135,000","$144,300"
1498 MAGNUS AVE,14021830000,TS-Two Storey,2019,8,"$311,047","$332,500"
1525 MAGNUS AVE,14021505000,OH-One & 1/2 Storey,2020,12,"$184,500","$187,500"
1566 MAGNUS AVE,14021792000,OH-One & 1/2 Storey,2019,7,"$219,900","$235,300"
1567 MAGNUS AVE,14021517000,OH-One & 1/2 Storey,2020,11,"$207,000","$211,300"
1581 MAGNUS AVE,14021536000,OS-One Storey,2020,6,"$154,900","$162,500"
1582 MAGNUS AVE,14021772000,OS-One Storey,2019,4,"$178,000","$190,600"
1595 MAGNUS AVE,14021540100,OS-One Storey,2019,7,"$270,000","$288,900"
1598 MAGNUS AVE,14021768100,OS-One Storey,2019,10,"$232,000","$247,800"
1482 MANITOBA AVE,14021866100,OH-One & 1/2 Storey,2020,8,"$195,000","$202,400"
1490 MANITOBA AVE,14021864100,OH-One & 1/2 Storey,2019,12,"$200,695","$214,100"
1494 MANITOBA AVE,14021862000,OH-One & 1/2 Storey,2020,11,"$216,000","$220,500"
1501 MANITOBA AVE,14021848000,OS-One Storey,2019,8,"$179,000","$191,400"
1543 MANITOBA AVE,14021815000,OS-One Storey,2019,1,"$177,500","$190,500"
1560 MANITOBA AVE,14021878000,OS-One Storey,2020,8,"$175,000","$181,700"
1571 MANITOBA AVE,14021823000,OS-One Storey,2020,11,"$180,000","$183,800"
1584 MANITOBA AVE,14021902000,OH-One & 1/2 Storey,2019,11,"$192,500","$205,600"
1602 MANITOBA AVE,14021896000,OS-One Storey,2021,2,"$131,000","$131,700"
1672 MANITOBA AVE,14021907000,OS-One Storey,2019,8,"$198,000","$211,700"
1442 PRITCHARD AVE,14011141200,OS-One Storey,2020,2,"$218,000","$232,400"
1448 PRITCHARD AVE,14011145200,TS-Two Storey,2019,5,"$283,475","$303,600"
1452 PRITCHARD AVE,14011146100,TS-Two Storey,2019,10,"$295,000","$315,100"
1480 PRITCHARD AVE,14011155000,OH-One & 1/2 Storey,2020,12,"$188,000","$191,000"
1542 PRITCHARD AVE,14011212000,OS-One Storey,2021,3,"$160,000","$160,000"
1554 PRITCHARD AVE,14011209000,OH-One & 1/2 Storey,2019,9,"$171,000","$182,800"
1594 PRITCHARD AVE,14011245000,OS-One Storey,2020,3,"$186,000","$198,300"
1619 PRITCHARD AVE,14011342000,OS-One Storey,2019,4,"$160,000","$171,400"
1634 PRITCHARD AVE,14011294000,OS-One Storey,2020,11,"$200,000","$204,200"
1662 PRITCHARD AVE,14011285000,OS-One Storey,2021,3,"$225,500","$225,500"
1690 PRITCHARD AVE,14011278000,OS-One Storey,2019,1,"$227,000","$243,600"
1433 SELKIRK AVE,14011185100,OS-One Storey,2019,8,"$251,000","$268,300"
1437 SELKIRK AVE,14011184100,OS-One Storey,2019,11,"$243,000","$259,500"
1453 SELKIRK AVE,14011180100,OS-One Storey,2019,10,"$250,000","$267,000"
609 ANDERSON AVE,14043690000,TS-Two Storey,2021,3,"$160,000","$160,000"
636 ANDERSON AVE,14043670000,OS-One Storey,2020,12,"$230,000","$233,700"
665 ANDERSON AVE,14043805000,OH-One & 1/2 Storey,2020,10,"$140,000","$143,800"
1639 ARLINGTON ST,14050494000,OS-One Storey,2019,6,"$190,000","$203,300"
1711 ARLINGTON ST,14050520000,OH-One & 1/2 Storey,2020,12,"$259,900","$264,100"
1731 ARLINGTON ST,14050526000,OS-One Storey,2019,10,"$219,000","$233,900"
1849 ARLINGTON ST,14061909000,OS-One Storey,2020,7,"$305,000","$318,100"
554 ATLANTIC AVE,14062352000,OS-One Storey,2021,2,"$155,000","$155,800"
556 ATLANTIC AVE,14062351000,O3-One & 3/4 Storey,2020,7,"$172,000","$179,400"
571 ATLANTIC AVE,14062545000,OS-One Storey,2020,12,"$120,000","$121,900"
591 ATLANTIC AVE,14062550000,OH-One & 1/2 Storey,2020,7,"$187,000","$195,000"
628 ATLANTIC AVE,14062683000,OH-One & 1/2 Storey,2020,10,"$180,000","$184,900"
650 ATLANTIC AVE,14062680000,OS-One Storey,2021,3,"$115,000","$115,000"
652 ATLANTIC AVE,14062679000,OS-One Storey,2019,6,"$224,652","$240,400"
663 ATLANTIC AVE,14062573000,OS-One Storey,2019,4,"$154,000","$164,900"
675 ATLANTIC AVE,14062397000,OS-One Storey,2019,7,"$180,000","$192,600"
679 ATLANTIC AVE,14062398000,OS-One Storey,2020,8,"$205,000","$212,800"
696 ATLANTIC AVE,14062524000,OS-One Storey,2019,11,"$215,000","$229,600"
706 ATLANTIC AVE,14062521000,OS-One Storey,2019,6,"$98,000","$104,900"
708 ATLANTIC AVE,14062520000,O3-One & 3/4 Storey,2021,3,"$135,000","$135,000"
715 ATLANTIC AVE,14062410000,OH-One & 1/2 Storey,2020,6,"$177,000","$185,700"
569 BANNERMAN AVE,14060504000,OH-One & 1/2 Storey,2019,11,"$166,900","$178,200"
624 BANNERMAN AVE,14060522000,O3-One & 3/4 Storey,2019,5,"$217,000","$232,400"
649 BANNERMAN AVE,14060480000,OH-One & 1/2 Storey,2019,9,"$179,000","$191,400"
661 BANNERMAN AVE,14060474000,OH-One & 1/2 Storey,2020,9,"$196,500","$202,800"
697 BANNERMAN AVE,14060609000,OS-One Storey,2019,6,"$150,000","$160,500"
713 BANNERMAN AVE,14060605000,OH-One & 1/2 Storey,2020,7,"$190,000","$198,200"
722 BANNERMAN AVE,14060572000,OH-One & 1/2 Storey,2020,10,"$121,000","$124,300"
597 BOYD AVE,14040113000,OS-One Storey,2020,12,"$129,999","$132,100"
621 BOYD AVE,14040103000,OS-One Storey,2019,7,"$85,000","$91,000"
625 BOYD AVE,14040101000,OH-One & 1/2 Storey,2021,3,"$210,000","$210,000"
649 BOYD AVE,14040097000,OS-One Storey,2019,1,"$45,000","$48,300"
653 BOYD AVE,14040096000,OH-One & 1/2 Storey,2020,12,"$80,000","$81,300"
774 BOYD AVE,14040269000,OH-One & 1/2 Storey,2019,6,"$200,000","$214,000"
789 BOYD AVE,14040317000,OH-One & 1/2 Storey,2020,7,"$161,000","$167,900"
600 CATHEDRAL AVE,14052976100,TS-Two Storey,2019,4,"$305,000","$326,700"
604 CATHEDRAL AVE,14052980100,OH-One & 1/2 Storey,2019,2,"$210,000","$225,300"
605 CATHEDRAL AVE,14053026000,OS-One Storey,2019,1,"$162,000","$173,800"
625 CATHEDRAL AVE,14053021000,OS-One Storey,2020,6,"$137,500","$144,200"
637 CATHEDRAL AVE,14053015000,OH-One & 1/2 Storey,2020,2,"$170,000","$181,200"
649 CATHEDRAL AVE,14053011000,OH-One & 1/2 Storey,2019,2,"$227,000","$243,600"
693 CATHEDRAL AVE,14053105000,OH-One & 1/2 Storey,2021,3,"$240,000","$240,000"
722 CATHEDRAL AVE,14053056000,OH-One & 1/2 Storey,2019,7,"$234,000","$250,400"
595 CHURCH AVE,14043733000,OH-One & 1/2 Storey,2020,11,"$266,500","$272,100"
600 CHURCH AVE,14043721000,OH-One & 1/2 Storey,2019,4,"$225,000","$241,000"
606 CHURCH AVE,14043720000,OS-One Storey,2020,11,"$203,000","$207,300"
674 CHURCH AVE,14043830000,OH-One & 1/2 Storey,2019,11,"$200,000","$213,600"
676 CHURCH AVE,14043829000,OS-One Storey,2019,8,"$134,900","$144,200"
687 CHURCH AVE,14043779000,OH-One & 1/2 Storey,2019,4,"$243,000","$260,300"
690 CHURCH AVE,14043824000,OS-One Storey,2019,11,"$190,000","$202,900"
692 CHURCH AVE,14043823000,TS-Two Storey,2019,8,"$133,000","$142,200"
694 CHURCH AVE,14043821000,OS-One Storey,2019,9,"$123,694","$132,200"
694 CHURCH AVE,14043821000,OS-One Storey,2019,11,"$190,000","$202,900"
640 COLLEGE AVE,14040084000,OH-One & 1/2 Storey,2020,10,"$162,000","$166,400"
652 COLLEGE AVE,14040090000,TH-Two & 1/2 Storey,2020,11,"$195,000","$199,100"
654 COLLEGE AVE,14040091000,TH-Two & 1/2 Storey,2020,11,"$180,000","$183,800"
700 COLLEGE AVE,14040192000,OS-One Storey,2019,10,"$153,000","$163,400"
702 COLLEGE AVE,14040193000,OH-One & 1/2 Storey,2020,11,"$151,000","$154,200"
729 COLLEGE AVE,14042746000,TH-Two & 1/2 Storey,2019,8,"$218,000","$233,000"
377 GARLIES ST,14050405000,OH-One & 1/2 Storey,2021,1,"$190,000","$192,100"
410 GARLIES ST,14050479000,OH-One & 1/2 Storey,2019,6,"$230,000","$246,100"
412 GARLIES ST,14050478000,OH-One & 1/2 Storey,2020,7,"$218,000","$227,400"
423 GARLIES ST,14050422000,OH-One & 1/2 Storey,2019,6,"$227,500","$243,400"
434 GARLIES ST,14050474000,OH-One & 1/2 Storey,2019,6,"$137,000","$146,600"
434 GARLIES ST,14050474000,OH-One & 1/2 Storey,2020,7,"$203,500","$212,300"
448 GARLIES ST,14050467000,OS-One Storey,2019,10,"$158,500","$169,300"
448 GARLIES ST,14050467000,OS-One Storey,2020,7,"$145,600","$151,900"
472 GARLIES ST,14050459000,OS-One Storey,2020,10,"$182,000","$186,900"
480 GARLIES ST,14050457100,OS-One Storey,2020,8,"$205,000","$212,800"
534 INKSTER BLVD,14071001000,OH-One & 1/2 Storey,2019,10,"$297,500","$317,700"
561 INKSTER BLVD,14070981000,OH-One & 1/2 Storey,2020,12,"$204,000","$207,300"
568 INKSTER BLVD,14070992000,TS-Two Storey,2020,6,"$289,900","$304,100"
612 INKSTER BLVD,14061787000,OH-One & 1/2 Storey,2019,6,"$253,000","$270,700"
724 INKSTER BLVD,14061885100,TS-Two Storey,2020,11,"$372,000","$379,800"
727 INKSTER BLVD,14071097000,OH-One & 1/2 Storey,2019,4,"$182,500","$195,500"
732 INKSTER BLVD,14061882000,OS-One Storey,2019,7,"$145,000","$155,200"
734 INKSTER BLVD,14061881000,OH-One & 1/2 Storey,2020,9,"$260,000","$268,300"
742 INKSTER BLVD,14061879000,OH-One & 1/2 Storey,2020,11,"$282,500","$288,400"
758 INKSTER BLVD,14061874000,OH-One & 1/2 Storey,2021,2,"$265,100","$266,400"
551 LANSDOWNE AVE,14070881000,OH-One & 1/2 Storey,2020,3,"$260,000","$277,200"
609 LANSDOWNE AVE,14070859000,OH-One & 1/2 Storey,2019,9,"$269,500","$288,100"
621 LANSDOWNE AVE,14070855000,OH-One & 1/2 Storey,2019,7,"$260,000","$278,200"
657 LANSDOWNE AVE,14071034000,OH-One & 1/2 Storey,2019,4,"$240,000","$257,000"
665 LANSDOWNE AVE,14071032000,OH-One & 1/2 Storey,2019,8,"$252,000","$269,400"
676 LANSDOWNE AVE,14071058000,OH-One & 1/2 Storey,2019,1,"$254,000","$272,500"
676 LANSDOWNE AVE,14071058000,OH-One & 1/2 Storey,2021,1,"$285,000","$288,100"
595 MACHRAY AVE,14042816000,TS-Two Storey,2021,1,"$235,000","$237,600"
604 MACHRAY AVE,14043746000,OH-One & 1/2 Storey,2020,10,"$274,000","$281,400"
619 MACHRAY AVE,14042822000,TS-Two Storey,2020,3,"$235,000","$250,500"
623 MACHRAY AVE,14042824000,TS-Two Storey,2020,9,"$215,000","$221,900"
687 MACHRAY AVE,14042844000,OS-One Storey,2019,10,"$225,000","$240,300"
401 MCKENZIE ST,14043611000,OH-One & 1/2 Storey,2019,5,"$177,000","$189,600"
407 MCKENZIE ST,14043614000,OH-One & 1/2 Storey,2021,2,"$80,000","$80,400"
409 MCKENZIE ST,14043615000,TS-Two Storey,2020,10,"$215,000","$220,800"
413 MCKENZIE ST,14043617000,OH-One & 1/2 Storey,2021,2,"$142,500","$143,200"
422 MCKENZIE ST,14043844000,OH-One & 1/2 Storey,2020,4,"$160,000","$169,600"
431 MCKENZIE ST,14043663000,TS-Two Storey,2021,3,"$185,000","$185,000"
435 MCKENZIE ST,14043664000,TS-Two Storey,2021,2,"$160,000","$160,800"
450 MCKENZIE ST,14043804000,OS-One Storey,2020,5,"$148,000","$156,000"
467 MCKENZIE ST,14043707000,OS-One Storey,2019,3,"$159,900","$171,400"
502 MCKENZIE ST,14043760000,OH-One & 1/2 Storey,2020,9,"$240,000","$247,700"
662 MOUNTAIN AVE,14042735000,TH-Two & 1/2 Storey,2019,11,"$168,000","$179,400"
429 PARR ST,14050348000,OH-One & 1/2 Storey,2020,2,"$130,000","$138,600"
431 PARR ST,14050347000,OH-One & 1/2 Storey,2020,1,"$162,000","$172,900"
434 PARR ST,14050387000,OS-One Storey,2020,5,"$169,000","$178,100"
435 PARR ST,14050345000,OS-One Storey,2021,3,"$125,000","$125,000"
458 PARR ST,14050379000,OS-One Storey,2019,9,"$186,000","$198,800"
507 PARR ST,14050326000,OH-One & 1/2 Storey,2020,10,"$153,000","$157,100"
519 PARR ST,14050322000,OS-One Storey,2020,9,"$193,000","$199,200"
547 POLSON AVE,14061844000,OS-One Storey,2020,7,"$153,500","$160,100"
580 POLSON AVE,14061743000,OS-One Storey,2020,7,"$248,000","$258,700"
591 POLSON AVE,14061854000,OS-One Storey,2020,10,"$130,000","$133,500"
593 POLSON AVE,14061855000,OH-One & 1/2 Storey,2019,6,"$169,500","$181,400"
611 POLSON AVE,14061798000,OS-One Storey,2019,6,"$168,000","$179,800"
639 POLSON AVE,14061806000,OS-One Storey,2019,11,"$181,000","$193,300"
644 POLSON AVE,14061772000,BL-Bi-Level,2019,6,"$275,950","$295,300"
655 POLSON AVE,14061891000,OH-One & 1/2 Storey,2019,11,"$250,000","$267,000"
663 POLSON AVE,14061895000,OH-One & 1/2 Storey,2020,6,"$185,000","$194,100"
682 POLSON AVE,14061862000,OS-One Storey,2019,8,"$208,000","$222,400"
625 REDWOOD AVE,14040059000,OH-One & 1/2 Storey,2020,4,"$98,500","$104,400"
643 REDWOOD AVE,14040052000,OS-One Storey,2019,6,"$74,000","$79,200"
649 REDWOOD AVE,14040049000,OS-One Storey,2019,3,"$105,000","$112,600"
685 REDWOOD AVE,14040177000,OH-One & 1/2 Storey,2020,2,"$203,500","$216,900"
735 REDWOOD AVE,14040292000,OS-One Storey,2019,9,"$80,000","$85,500"
735 REDWOOD AVE,14040292000,OS-One Storey,2020,11,"$133,500","$136,300"
739 REDWOOD AVE,14040290000,OH-One & 1/2 Storey,2021,3,"$160,000","$160,000"
741 REDWOOD AVE,14040289000,OS-One Storey,2019,4,"$134,000","$143,500"
615 ST JOHN'S AVE,14043647000,OH-One & 1/2 Storey,2020,7,"$162,000","$169,000"
616 ST JOHN'S AVE,14043629000,OH-One & 1/2 Storey,2021,3,"$180,000","$180,000"
640 ST JOHN'S AVE,14043618000,OH-One & 1/2 Storey,2020,7,"$188,000","$196,100"
682 ST JOHN'S AVE,14043915000,OH-One & 1/2 Storey,2020,6,"$192,500","$201,900"
705 ST JOHN'S AVE,14043860000,TS-Two Storey,2020,2,"$125,000","$133,300"
709 ST JOHN'S AVE,14043861500,OH-One & 1/2 Storey,2020,10,"$206,000","$211,600"
149 ANNABELLA ST,14000207000,O3-One & 3/4 Storey,2019,1,"$150,000","$161,000"
186 AUSTIN ST N,14000919000,TH-Two & 1/2 Storey,2019,7,"$100,000","$107,000"
225 AUSTIN ST N,14000686000,O3-One & 3/4 Storey,2020,4,"$230,000","$243,800"
231 AUSTIN ST N,14000683000,TS-Two Storey,2020,10,"$149,900","$153,900"
240 AUSTIN ST N,14000955500,FL-4 Level Split,2019,8,"$157,500","$168,400"
272 AUSTIN ST N,14000973000,O3-One & 3/4 Storey,2021,2,"$190,000","$191,000"
273 AUSTIN ST N,14000671000,TS-Two Storey,2019,5,"$140,000","$149,900"
278 AUSTIN ST N,14000976000,OH-One & 1/2 Storey,2021,1,"$165,000","$166,800"
297 AUSTIN ST N,14022960000,OS-One Storey,2019,12,"$118,000","$125,900"
311 AUSTIN ST N,14100077200,TS-Two Storey,2020,10,"$205,000","$210,500"
45 BARBER ST,14000414000,OH-One & 1/2 Storey,2019,3,"$140,000","$150,100"
57 BARBER ST,14000410000,TS-Two Storey,2020,10,"$259,000","$266,000"
64 BARBER ST,14000337000,OS-One Storey,2019,6,"$130,000","$139,100"
79 BARBER ST,14000401000,OH-One & 1/2 Storey,2019,10,"$151,000","$161,300"
92 BARBER ST,14000345000,OH-One & 1/2 Storey,2019,1,"$120,000","$128,800"
177 BURROWS AVE,14030077000,O3-One & 3/4 Storey,2020,9,"$104,000","$107,300"
55 DISRAELI ST,14000321000,OH-One & 1/2 Storey,2020,9,"$141,000","$145,500"
121 DISRAELI ST,14000302000,OH-One & 1/2 Storey,2020,12,"$133,000","$135,100"
84 GRANVILLE ST,14000589000,OS-One Storey,2019,4,"$145,000","$155,300"
89 GRANVILLE ST,14000651000,OH-One & 1/2 Storey,2020,5,"$207,500","$218,700"
114 GRANVILLE ST,14000582000,O3-One & 3/4 Storey,2020,8,"$177,000","$183,700"
124 GRANVILLE ST,14000578000,OS-One Storey,2019,10,"$220,000","$235,000"
130 GRANVILLE ST,14000575000,TS-Two Storey,2019,8,"$130,000","$139,000"
94 HALLET ST,14000483000,TS-Two Storey,2019,9,"$158,000","$168,900"
98 HALLET ST,14000482000,O3-One & 3/4 Storey,2020,2,"$130,000","$138,600"
105 HALLET ST,14000610000,TH-Two & 1/2 Storey,2020,2,"$179,000","$190,800"
130 HALLET ST,14000466000,O3-One & 3/4 Storey,2019,4,"$135,000","$144,600"
126 LORNE AVE,14000721100,TS-Two Storey,2019,12,"$125,000","$133,400"
71 LUSTED AVE,14000707000,O3-One & 3/4 Storey,2020,5,"$185,000","$195,000"
87 LUSTED AVE,14000702000,OH-One & 1/2 Storey,2019,2,"$250,000","$268,300"
91 LUSTED AVE,14000701000,O3-One & 3/4 Storey,2020,6,"$125,000","$131,100"
183 MAGNUS AVE,14022064000,OS-One Storey,2020,4,"$144,000","$152,600"
146 MCFARLANE ST N,14000193000,O3-One & 3/4 Storey,2019,8,"$199,900","$213,700"
148 PRITCHARD AVE,14022998100,OS-One Storey,2019,12,"$83,500","$89,100"
111 SELKIRK AVE,14023016000,TH-Two & 1/2 Storey,2020,9,"$85,000","$87,700"
131 SELKIRK AVE,14023004000,OH-One & 1/2 Storey,2019,3,"$142,500","$152,800"
145 SELKIRK AVE,14022965000,OH-One & 1/2 Storey,2019,9,"$180,000","$192,400"
