Property Address,Roll Number,Building Type,Sale Year,Sale Month,Sale Price,Time Adjust Sale Price
62 STRONGBERG DR,4003325100,TS-TWO STOREY,2017,10,"$415,000","$417,900"
133 STRONGBERG DR,4006986400,BL-BI-LEVEL,2017,9,"$432,500","$436,400"
145 STRONGBERG DR,4006986700,TS-TWO STOREY,2017,12,"$415,000","$416,700"
149 STRONGBERG DR,4006986800,BL-BI-LEVEL,2016,2,"$410,000","$425,600"
153 STRONGBERG DR,4006985400,BL-BI-LEVEL,2016,4,"$385,000","$398,500"
18 STRONSAY PL,4006844000,TS-TWO STOREY,2016,10,"$670,000","$686,800"
37 SUN VALLEY DR,4003230100,TS-TWO STOREY,2016,8,"$334,500","$343,900"
57 SUN VALLEY DR,4003231100,OS-ONE STOREY,2016,12,"$305,000","$311,700"
69 SUN VALLEY DR,4003231700,BL-BI-LEVEL,2016,4,"$295,000","$305,300"
158 SUN VALLEY DR,4006772600,OS-ONE STOREY,2017,9,"$239,000","$241,200"
160 SUN VALLEY DR,4006772800,OS-ONE STOREY,2016,7,"$220,000","$226,600"
200 SUN VALLEY DR,4006759400,OS-ONE STOREY,2017,10,"$232,100","$233,700"
207 SUN VALLEY DR,4006751300,OS-ONE STOREY,2016,8,"$240,000","$246,700"
228 SUN VALLEY DR,4006761200,OS-ONE STOREY,2017,5,"$230,000","$233,500"
246 SUN VALLEY DR,4006762400,OS-ONE STOREY,2017,9,"$225,000","$227,000"
46 SUNKIST COVE,4007133400,TS-TWO STOREY,2016,8,"$490,000","$503,700"
55 SUNNY HILLS RD,4006859600,OS-ONE STOREY,2016,3,"$330,000","$341,900"
19 SUNNY MORNING RD,4007139000,TS-TWO STOREY,2016,5,"$395,000","$408,000"
14 SUNRISE COVE,4003062200,OS-ONE STOREY,2017,7,"$380,000","$384,600"
18 SUNRISE COVE,4003062000,FL-4 LEVEL SPLIT,2018,2,"$375,000","$375,800"
43 TAMARISK COVE,4007094300,TS-TWO STOREY,2017,8,"$432,000","$436,300"
47 TAUNUS DR,4003040800,FL-4 LEVEL SPLIT,2017,7,"$285,000","$288,400"
50 TAUNUS DR,4003037400,BL-BI-LEVEL,2016,10,"$289,900","$297,100"
91 TAUNUS DR,4003043000,OS-ONE STOREY,2017,1,"$289,900","$296,000"
114 TAUNUS DR,4003024900,OS-ONE STOREY,2017,3,"$286,000","$291,100"
2 THURLBY RD,4003313000,FL-4 LEVEL SPLIT,2016,4,"$325,000","$336,400"
27 THURLBY RD,4003243800,TS-TWO STOREY,2017,9,"$349,900","$353,000"
35 THURLBY RD,4003244200,FL-4 LEVEL SPLIT,2017,10,"$309,900","$312,100"
51 THURLBY RD,4003245000,OS-ONE STOREY,2016,7,"$310,000","$319,300"
63 THURLBY RD,4003245600,FL-4 LEVEL SPLIT,2018,2,"$314,000","$314,600"
83 THURLBY RD,4003246600,FL-4 LEVEL SPLIT,2017,12,"$322,000","$323,300"
175 THURLBY RD,4003323800,OS-ONE STOREY,2017,11,"$300,000","$301,800"
178 THURLBY RD,4003319000,OS-ONE STOREY,2017,10,"$296,500","$298,600"
183 THURLBY RD,4003323400,FL-4 LEVEL SPLIT,2016,11,"$335,000","$343,000"
211 THURLBY RD,4003321700,OS-ONE STOREY,2016,7,"$314,900","$324,300"
82 TOMKINS BAY,4007018500,TS-TWO STOREY,2017,8,"$429,900","$434,200"
46 VINTAGE HILLS CRT,4007046400,TO-TWO/ONE STOREY,2016,2,"$410,000","$425,600"
90 VINTAGE HILLS CRT,4007047500,TS-TWO STOREY,2016,1,"$580,000","$602,600"
7 WEST SPRINGS COVE,4003602400,TS-TWO STOREY,2016,3,"$510,000","$528,400"
15 WEST SPRINGS COVE,4003602800,TS-TWO STOREY,2017,12,"$472,500","$474,400"
15 WYNYARD BAY,4006809100,OS-ONE STOREY,2016,10,"$325,000","$333,100"
70 WYNYARD BAY,4006802300,OS-ONE STOREY,2016,10,"$325,000","$333,100"
3 ASHLEY COVE,4005399000,TS-TWO STOREY,2017,8,"$335,000","$338,400"
1145 BRUNSWICK ST,4002896000,OS-ONE STOREY,2016,7,"$250,000","$257,500"
2 KIRLYSTONE WAY,4002894200,OS-ONE STOREY,2017,7,"$337,000","$341,000"
47 KIRLYSTONE WAY,4005344000,OS-ONE STOREY,2017,10,"$375,000","$377,600"
151 KIRLYSTONE WAY,4005355500,OS-ONE STOREY,2016,12,"$335,000","$342,400"
152 KIRLYSTONE WAY,4002819300,FL-4 LEVEL SPLIT,2016,7,"$290,000","$298,700"
160 KIRLYSTONE WAY,4002852000,BL-BI-LEVEL,2017,7,"$397,000","$401,800"
172 KIRLYSTONE WAY,4002852600,TS-TWO STOREY,2017,8,"$340,000","$343,400"
46 MAHONEE DR,4003590400,OS-ONE STOREY,2016,7,"$355,000","$365,700"
50 MAHONEE DR,4003590600,OS-ONE STOREY,2016,5,"$354,000","$365,700"
166 MAHONEE DR,4003586000,OS-ONE STOREY,2016,3,"$334,000","$346,000"
194 MAHONEE DR,4005413000,FL-4 LEVEL SPLIT,2017,7,"$344,000","$348,100"
233 MAHONEE DR,4005392000,OS-ONE STOREY,2018,2,"$367,500","$368,200"
1141 MCLEOD AVE,4002837700,OS-ONE STOREY,2016,7,"$310,000","$319,300"
7 MEGHAN COVE,4005320000,OS-ONE STOREY,2017,5,"$300,000","$304,500"
4 MELANIE COVE,4005291000,FL-4 LEVEL SPLIT,2018,1,"$365,000","$366,100"
6 MELANIE COVE,4005290500,TS-TWO STOREY,2016,12,"$465,000","$475,200"
16 MELANIE COVE,4005288000,OS-ONE STOREY,2017,12,"$365,000","$366,500"
1496 MOLSON ST,4002912000,OS-ONE STOREY,2017,11,"$199,900","$201,100"
1514 MOLSON ST,4002912500,TS-TWO STOREY,2016,8,"$478,000","$491,400"
38 RED OAK DR,4005327600,OS-ONE STOREY,2017,6,"$239,900","$243,000"
39 RED OAK DR,4005302600,TS-TWO STOREY,2016,9,"$222,000","$228,000"
46 RED OAK DR,4005328300,TS-TWO STOREY,2017,8,"$229,900","$232,200"
57 RED OAK DR,4005298300,OS-ONE STOREY,2016,10,"$221,000","$226,500"
75 RED OAK DR,4005299800,OS-ONE STOREY,2016,1,"$220,000","$228,600"
93 RED OAK DR,4005297500,FL-4 LEVEL SPLIT,2017,9,"$215,000","$216,900"
121 RED OAK DR,4005295800,OS-ONE STOREY,2017,10,"$242,000","$243,700"
199 RED OAK DR,4005371200,OS-ONE STOREY,2016,10,"$224,000","$229,600"
278 RED OAK DR,4005366200,OS-ONE STOREY,2016,8,"$355,000","$364,900"
51 STEFANIE DR,4005349500,OS-ONE STOREY,2016,11,"$270,000","$276,500"
112 TANYA CRES,4005380400,FL-4 LEVEL SPLIT,2017,7,"$255,100","$258,200"
120 TANYA CRES,4005380100,TS-TWO STOREY,2017,9,"$225,000","$227,000"
133 TANYA CRES,4005387500,OS-ONE STOREY,2017,7,"$254,900","$258,000"
148 TANYA CRES,4005377300,OS-ONE STOREY,2016,8,"$200,000","$205,600"
158 TANYA CRES,4005376600,BL-BI-LEVEL,2017,9,"$230,000","$232,100"
22 THORNBURY CRES,4005335000,BL-BI-LEVEL,2016,11,"$345,900","$354,200"
54 THORNBURY CRES,4005331000,BL-BI-LEVEL,2016,11,"$291,000","$298,000"
5 EASTWOOD DR,4002436500,OS-ONE STOREY,2016,6,"$312,500","$322,500"
22 EASTWOOD DR,4002434900,TS-TWO STOREY,2017,6,"$487,000","$493,300"
2098 HENDERSON HWY,4002429500,OS-ONE STOREY,2018,2,"$450,000","$450,900"
2102 HENDERSON HWY,4002429300,OS-ONE STOREY,2016,8,"$900,000","$925,200"
11 AMELIA CRES,4006502800,TS-TWO STOREY,2016,9,"$196,500","$201,800"
25 AMELIA CRES,4006505500,OS-ONE STOREY,2016,12,"$192,500","$196,700"
39 AMELIA CRES,4006509100,OS-ONE STOREY,2016,6,"$300,000","$309,600"
39 AMELIA CRES,4006509100,OS-ONE STOREY,2017,12,"$310,000","$311,200"
127 AMELIA CRES,4006601000,OS-ONE STOREY,2017,4,"$305,000","$309,900"
151 AMELIA CRES,4006607000,OS-ONE STOREY,2017,3,"$312,000","$317,600"
175 ANTRIM RD,4005071700,OS-ONE STOREY,2017,1,"$244,500","$249,600"
227 ANTRIM RD,4005222100,OS-ONE STOREY,2016,10,"$268,000","$274,700"
246 ANTRIM RD,4005216400,BL-BI-LEVEL,2017,3,"$286,000","$291,100"
330 ANTRIM RD,4005192300,OS-ONE STOREY,2018,2,"$299,900","$300,500"
10 AVACO DR,4005081300,OS-ONE STOREY,2017,8,"$250,500","$253,000"
50 AVACO DR,4005084300,OS-ONE STOREY,2017,8,"$292,500","$295,400"
126 AVACO DR,4005089400,BL-BI-LEVEL,2016,2,"$240,000","$249,100"
153 AVACO DR,4005114500,TS-TWO STOREY,2017,6,"$217,500","$220,300"
159 AVACO DR,4005114100,TS-TWO STOREY,2016,8,"$212,000","$217,900"
161 AVACO DR,4005113900,TS-TWO STOREY,2017,8,"$218,000","$220,200"
2 BAYNE CRES,4006546000,OS-ONE STOREY,2016,4,"$315,000","$326,000"
7 BAYNE CRES,4006544000,BL-BI-LEVEL,2017,5,"$310,000","$314,700"
10 BAYNE CRES,4006548000,OS-ONE STOREY,2016,7,"$285,000","$293,600"
27 BONNYDOON PL,4002489500,OS-ONE STOREY,2017,10,"$255,000","$256,800"
771 BRONX AVE,2060832000,BL-BI-LEVEL,2016,8,"$225,000","$231,300"
774 BRONX AVE,2060846200,OS-ONE STOREY,2017,10,"$315,000","$317,200"
11 BUDDEN DR,4002768000,OS-ONE STOREY,2016,7,"$264,000","$271,900"
103 BUDDEN DR,4002752000,OS-ONE STOREY,2017,10,"$347,000","$349,400"
30 COLLEY CRES,4006619000,BL-BI-LEVEL,2016,8,"$272,000","$279,600"
51 COLLEY CRES,4006654000,BL-BI-LEVEL,2017,12,"$270,000","$271,100"
6 DAMPSY CRES,4002497000,OS-ONE STOREY,2016,5,"$280,000","$289,200"
22 DAMPSY CRES,4002496200,TO-TWO/ONE STOREY,2016,5,"$341,250","$352,500"
43 DAMPSY CRES,4002499600,OS-ONE STOREY,2017,8,"$280,000","$282,800"
50 DAMPSY CRES,4002495500,OS-ONE STOREY,2017,8,"$315,000","$318,200"
51 DAMPSY CRES,4002500100,OS-ONE STOREY,2016,9,"$279,000","$286,500"
55 DAMPSY CRES,4002500300,OS-ONE STOREY,2017,12,"$295,000","$296,200"
69 DE JONG CRES,4002485400,BL-BI-LEVEL,2016,10,"$280,000","$287,000"
94 DE JONG CRES,4002480300,OS-ONE STOREY,2017,8,"$305,000","$308,100"
16 DOWHAN CRES,2061445400,OS-ONE STOREY,2017,12,"$300,000","$301,200"
87 DOWHAN CRES,2061444600,OS-ONE STOREY,2017,8,"$364,000","$367,600"
90 DOWHAN CRES,2061448200,OS-ONE STOREY,2016,5,"$353,000","$364,600"
35 FLETT AVE,4005235500,OS-ONE STOREY,2017,12,"$333,000","$334,300"
51 FLETT AVE,4005236700,OS-ONE STOREY,2017,8,"$289,000","$291,900"
59 FLETT AVE,4005237300,OS-ONE STOREY,2018,2,"$310,000","$310,600"
797 GATEWAY RD,2061981500,TS-TWO STOREY,2016,11,"$204,000","$208,900"
813 GATEWAY RD,4005196900,OS-ONE STOREY,2016,11,"$217,000","$222,200"
819 GATEWAY RD,4005197200,OS-ONE STOREY,2016,4,"$247,000","$255,600"
156 GRASSIE BLVD,4006492000,BL-BI-LEVEL,2016,1,"$265,000","$275,300"
59 GREEN VALLEY BAY,2061646000,OS-ONE STOREY,2017,7,"$305,500","$309,200"
75 GREEN VALLEY BAY,2061642000,BL-BI-LEVEL,2017,9,"$295,000","$297,700"
701 GREY ST,2060824800,TS-TWO STOREY,2017,5,"$245,000","$248,700"
19 HOBBS CRES,4002568100,OS-ONE STOREY,2018,2,"$304,000","$304,600"
83 HOBBS CRES,4005254500,OS-ONE STOREY,2017,11,"$255,000","$256,500"
91 HOBBS CRES,4005253900,OS-ONE STOREY,2018,1,"$330,500","$331,500"
30 JEFFREY CRES,4002759400,OS-ONE STOREY,2016,11,"$345,000","$353,300"
46 JEFFREY CRES,4002759800,OS-ONE STOREY,2016,11,"$320,000","$327,700"
62 JEFFREY CRES,4002760400,OS-ONE STOREY,2017,9,"$335,000","$338,000"
63 JEFFREY CRES,4002761800,OS-ONE STOREY,2017,2,"$322,500","$328,600"
26 JOHN TAYLOR PL,4006467500,OS-ONE STOREY,2017,7,"$280,000","$283,400"
30 JOHN TAYLOR PL,4006468000,OS-ONE STOREY,2016,10,"$280,000","$287,000"
968 KIMBERLY AVE,2061168000,OS-ONE STOREY,2016,6,"$282,000","$291,000"
981 KIMBERLY AVE,2061630500,BL-BI-LEVEL,2017,1,"$185,000","$188,900"
1097 KIMBERLY AVE,2062574100,OS-ONE STOREY,2018,2,"$225,000","$225,500"
1099 KIMBERLY AVE,2062574500,OS-ONE STOREY,2018,3,"$225,000","$225,000"
1105 KIMBERLY AVE,2062575500,BL-BI-LEVEL,2017,11,"$185,000","$186,100"
1109 KIMBERLY AVE,2062576100,TS-TWO STOREY,2017,11,"$205,000","$206,200"
11 KULLMAN ST,2062572100,BL-BI-LEVEL,2016,6,"$247,000","$254,900"
22 KULLMAN ST,2062691100,TS-TWO STOREY,2017,5,"$220,000","$223,300"
75 LEMMEN DR,4005153200,OS-ONE STOREY,2016,9,"$282,000","$289,600"
846 LONDON ST,4005204900,BL-BI-LEVEL,2017,8,"$269,000","$271,700"
878 LONDON ST,4005242500,OS-ONE STOREY,2016,8,"$295,000","$303,300"
928 LONDON ST,4005258100,OS-ONE STOREY,2017,4,"$320,000","$325,100"
944 LONDON ST,4002514500,BL-BI-LEVEL,2017,8,"$263,000","$265,600"
956 LONDON ST,4002474700,OS-ONE STOREY,2016,2,"$245,000","$254,300"
988 LONDON ST,4002472300,OS-ONE STOREY,2017,10,"$244,500","$246,200"
990 LONDON ST,4002472200,OS-ONE STOREY,2017,5,"$225,000","$228,400"
1011 LONDON ST,4006561000,OS-ONE STOREY,2016,5,"$257,000","$265,500"
769 LOUELDA ST,2062684300,TS-TWO STOREY,2016,6,"$190,000","$196,100"
825 LOUELDA ST,4005077100,OS-ONE STOREY,2017,10,"$257,500","$259,300"
841 LOUELDA ST,4005078300,OS-ONE STOREY,2017,5,"$233,900","$237,400"
891 LOUELDA ST,4005126200,OS-ONE STOREY,2016,9,"$220,000","$225,900"
904 LOUELDA ST,4005033300,OS-ONE STOREY,2017,7,"$232,900","$235,700"
927 LOUELDA ST,4005128700,OS-ONE STOREY,2017,1,"$254,000","$259,300"
11 MARCHANT CRES,4005243900,OS-ONE STOREY,2017,5,"$226,000","$229,400"
18 MARCHANT CRES,4005249000,FL-4 LEVEL SPLIT,2017,5,"$283,000","$287,200"
19 MARCHANT CRES,4005244500,OS-ONE STOREY,2017,6,"$254,000","$257,300"
23 MARCHANT CRES,4005244800,OS-ONE STOREY,2016,7,"$277,000","$285,300"
30 MARCHANT CRES,4005248100,BL-BI-LEVEL,2016,12,"$300,000","$306,600"
51 MCCREEDY RD,4006576000,OS-ONE STOREY,2017,7,"$283,000","$286,400"
62 MCCREEDY RD,4006644000,BL-BI-LEVEL,2017,9,"$262,000","$264,400"
938 MCLEOD AVE,4002783300,OS-ONE STOREY,2017,7,"$289,000","$292,500"
1000 MCLEOD AVE,4002790000,OS-ONE STOREY,2016,10,"$330,000","$338,300"
1136 MCLEOD AVE,4007033500,OS-ONE STOREY,2016,8,"$347,500","$357,200"
1174 MCLEOD AVE,4007034600,OS-ONE STOREY,2016,4,"$379,000","$392,300"
11 MENNO BAY,4005203400,OS-ONE STOREY,2016,2,"$297,500","$308,800"
31 MENNO BAY,4005201900,OS-ONE STOREY,2017,1,"$282,000","$287,900"
70 MENNO BAY,4005195900,TS-TWO STOREY,2017,9,"$360,000","$363,200"
42 MERRILL CRES,4005100500,OS-ONE STOREY,2017,8,"$325,000","$328,300"
1230B MOLSON ST,4005182700,TS-TWO STOREY,2016,6,"$203,500","$210,000"
1230C MOLSON ST,4005182900,TS-TWO STOREY,2017,8,"$207,000","$209,100"
1240C MOLSON ST,4005179100,TS-TWO STOREY,2017,3,"$205,000","$208,700"
1240E MOLSON ST,4005179500,TS-TWO STOREY,2017,10,"$195,000","$196,400"
1260E MOLSON ST,4005181300,TS-TWO STOREY,2017,9,"$190,000","$191,700"
1270A MOLSON ST,4005181500,TS-TWO STOREY,2016,8,"$203,000","$208,700"
1318A MOLSON ST,4005185000,TS-TWO STOREY,2016,11,"$200,000","$204,800"
1324E MOLSON ST,4005187100,TS-TWO STOREY,2017,5,"$199,900","$202,900"
3 MUTCHMOR CLOSE,4002471600,BL-BI-LEVEL,2017,5,"$265,000","$269,000"
7 MUTCHMOR CLOSE,4002471400,OS-ONE STOREY,2017,10,"$252,000","$253,800"
27 MUTCHMOR CLOSE,4002470400,OS-ONE STOREY,2017,6,"$239,000","$242,100"
110 MUTCHMOR CLOSE,4002461800,BL-BI-LEVEL,2016,6,"$285,000","$294,100"
18 NATHAN LANE,2061447200,OS-ONE STOREY,2017,12,"$310,000","$311,200"
15 NORILYN BAY,4005061300,OS-ONE STOREY,2016,12,"$300,000","$306,600"
19 NORILYN BAY,4005061000,OS-ONE STOREY,2017,8,"$325,000","$328,300"
55 NORILYN BAY,4005058300,OS-ONE STOREY,2016,11,"$282,000","$288,800"
75 NORILYN BAY,4005056800,TS-TWO STOREY,2016,6,"$322,500","$332,800"
26 RAVENHILL RD,4005272300,BL-BI-LEVEL,2017,2,"$202,000","$205,800"
31 RAVENHILL RD,4005171900,TS-TWO STOREY,2016,11,"$174,000","$178,200"
40 RAVENHILL RD,4005274400,BL-BI-LEVEL,2016,6,"$199,900","$206,300"
41 RAVENHILL RD,4005171100,TS-TWO STOREY,2017,9,"$199,000","$200,800"
43 RAVENHILL RD,4005171000,TS-TWO STOREY,2016,12,"$222,000","$226,900"
52 RAVENHILL RD,4005276200,BL-BI-LEVEL,2016,7,"$230,000","$236,900"
67 RAVENHILL RD,4005169200,TS-TWO STOREY,2017,6,"$207,000","$209,700"
83 RAVENHILL RD,4005167900,BL-BI-LEVEL,2017,6,"$266,500","$270,000"
91 RAVENHILL RD,4005167300,OS-ONE STOREY,2016,10,"$265,000","$271,600"
94 RAVENHILL RD,4005149100,TS-TWO STOREY,2017,8,"$210,000","$212,100"
111 RAVENHILL RD,4005165700,OS-ONE STOREY,2016,4,"$286,000","$296,000"
162 RAVENHILL RD,4005131700,OS-ONE STOREY,2017,7,"$274,000","$277,300"
14 REAY CRES,4005223700,BL-BI-LEVEL,2017,7,"$196,000","$198,400"
115 REAY CRES,4005267700,BL-BI-LEVEL,2017,9,"$300,000","$302,700"
171 REAY CRES,4002567200,OS-ONE STOREY,2017,11,"$259,500","$261,100"
187 REAY CRES,4005261400,OS-ONE STOREY,2016,3,"$289,900","$300,300"
11 RIZER CRES,2061170700,OS-ONE STOREY,2017,8,"$292,500","$295,400"
31 RIZER CRES,2061172000,BL-BI-LEVEL,2016,7,"$286,000","$294,600"
54 ROCKSPUR ST,4002492800,OS-ONE STOREY,2016,5,"$275,000","$284,100"
15 RUDOLPH BAY,2062714000,FL-4 LEVEL SPLIT,2016,1,"$235,000","$244,200"
17 RUDOLPH BAY,2062715000,TS-TWO STOREY,2016,5,"$227,500","$235,000"
26 RUDOLPH BAY,2062747000,OS-ONE STOREY,2017,8,"$235,000","$237,400"
41 RUDOLPH BAY,2062723000,OS-ONE STOREY,2016,7,"$222,500","$229,200"
45 RUDOLPH BAY,2062724000,TS-TWO STOREY,2016,10,"$212,500","$217,800"
57 RUDOLPH BAY,2062728000,OS-ONE STOREY,2016,9,"$246,000","$252,600"
106 RUDOLPH BAY,2062738000,BL-BI-LEVEL,2017,2,"$188,000","$191,600"
111 RUDOLPH BAY,2062406100,OS-ONE STOREY,2016,12,"$280,000","$286,200"
7 SAWCHUK BAY,4005214600,OS-ONE STOREY,2017,6,"$288,000","$291,700"
10 SIDDALL CRES,4006443500,OS-ONE STOREY,2017,5,"$258,000","$261,900"
14 SIDDALL CRES,4006444000,OS-ONE STOREY,2017,9,"$420,000","$423,800"
30 SIDDALL CRES,4006408000,OS-ONE STOREY,2017,10,"$325,001","$327,300"
33 SIDDALL CRES,4006399000,OS-ONE STOREY,2016,11,"$250,000","$256,000"
81 SIDDALL CRES,4006393000,OS-ONE STOREY,2017,9,"$313,500","$316,300"
118 SNOWDON AVE,2062561600,BL-BI-LEVEL,2016,3,"$249,000","$258,000"
62 STACEY BAY,4006422500,OS-ONE STOREY,2016,11,"$305,000","$312,300"
90 STACEY BAY,4006426000,TS-TWO STOREY,2017,7,"$350,000","$354,200"
7 TOMLINSON AVE,4005145100,OS-ONE STOREY,2017,4,"$290,500","$295,100"
14 TOMLINSON AVE,4005119100,OS-ONE STOREY,2016,4,"$305,000","$315,700"
9 TREGER BAY,2062699100,BL-BI-LEVEL,2016,11,"$189,900","$194,500"
80 TU-PELO AVE,4006381900,BL-BI-LEVEL,2016,10,"$300,000","$307,500"
113 TU-PELO AVE,4006403000,OS-ONE STOREY,2017,2,"$285,000","$290,400"
189 TU-PELO AVE,4006624000,BL-BI-LEVEL,2016,3,"$268,000","$277,600"
200 TU-PELO AVE,4002504900,BL-BI-LEVEL,2017,1,"$219,900","$224,500"
209 TU-PELO AVE,4006663100,BL-BI-LEVEL,2016,2,"$208,000","$215,900"
210 TU-PELO AVE,4002504400,OS-ONE STOREY,2017,10,"$240,500","$242,200"
227 TU-PELO AVE,4006666100,TS-TWO STOREY,2016,8,"$198,000","$203,500"
28 WERRELL CRES,4006476600,BL-BI-LEVEL,2016,9,"$180,000","$184,900"
28 WERRELL CRES,4006476600,BL-BI-LEVEL,2017,7,"$245,000","$247,900"
82 WERRELL CRES,4006484000,OS-ONE STOREY,2017,9,"$318,000","$320,900"
121 WERRELL CRES,4006431500,OS-ONE STOREY,2017,8,"$345,000","$348,500"
137 WERRELL CRES,4006429500,OS-ONE STOREY,2016,10,"$305,000","$312,600"
43 DEERING CLOSE,4005454800,TS-TWO STOREY,2016,8,"$300,000","$308,400"
55 DEERING CLOSE,4005455400,OS-ONE STOREY,2017,2,"$347,000","$353,600"
15 EAGLEMERE DR,4005440400,OS-ONE STOREY,2017,5,"$385,000","$390,800"
19 EAGLEMERE DR,4005440600,TS-TWO STOREY,2017,9,"$400,000","$403,600"
48 EAGLEMERE DR,4005444600,OS-ONE STOREY,2016,11,"$325,000","$332,800"
88 EAGLEMERE DR,4005446600,TS-TWO STOREY,2017,11,"$365,900","$368,100"
91 EAGLEMERE DR,4005438400,TS-TWO STOREY,2016,1,"$355,000","$368,800"
116 EAGLEMERE DR,4005448000,OS-ONE STOREY,2017,6,"$343,000","$347,500"
196 EAGLEMERE DR,4005468600,TS-TWO STOREY,2017,12,"$380,000","$381,500"
291 EAGLEMERE DR,4005473700,OS-ONE STOREY,2016,10,"$391,000","$400,800"
304 EAGLEMERE DR,4007010000,TS-TWO STOREY,2016,6,"$396,000","$408,700"
2 GOLDEN EAGLE DR,4005429600,OS-ONE STOREY,2017,6,"$390,000","$395,100"
34 GOLDEN EAGLE DR,4005431600,OS-ONE STOREY,2018,1,"$360,000","$361,100"
51 GOLDEN EAGLE DR,4007008800,TS-TWO STOREY,2017,8,"$372,000","$375,700"
154 GOLDEN EAGLE DR,4007012300,BL-BI-LEVEL,2017,10,"$390,000","$392,700"
226 GOLDEN EAGLE DR,4007025500,OS-ONE STOREY,2017,9,"$346,500","$349,600"
230 GOLDEN EAGLE DR,4007025400,TS-TWO STOREY,2017,6,"$406,500","$411,800"
231 GOLDEN EAGLE DR,4007028600,BL-BI-LEVEL,2017,5,"$395,000","$400,900"
234 GOLDEN EAGLE DR,4007025300,OS-ONE STOREY,2016,8,"$385,000","$395,800"
258 GOLDEN EAGLE DR,4007255870,TS-TWO STOREY,2016,7,"$373,000","$384,200"
262 GOLDEN EAGLE DR,4007255865,TS-TWO STOREY,2016,7,"$393,845.40","$405,700"
266 GOLDEN EAGLE DR,4007024600,TS-TWO STOREY,2017,9,"$370,000","$373,300"
291 GOLDEN EAGLE DR,4007028400,TS-TWO STOREY,2017,9,"$386,000","$389,500"
331 GOLDEN EAGLE DR,4007027400,OS-ONE STOREY,2017,7,"$382,500","$387,100"
254 GRASSIE BLVD,4007255890,TS-TWO STOREY,2016,4,"$335,500","$347,200"
262 GRASSIE BLVD,4004589500,TL-3 LEVEL SPLIT,2017,10,"$286,000","$288,000"
21 KIRKLAND RD,4007014900,TS-TWO STOREY,2016,6,"$370,000","$381,800"
56 SILVER SPRINGS BAY,4005479300,TS-TWO STOREY,2017,10,"$465,000","$468,300"
120 SILVER SPRINGS BAY,4005482300,OS-ONE STOREY,2017,9,"$373,000","$376,400"
43 TIMBERLINE DR,4005450600,TS-TWO STOREY,2016,10,"$360,000","$369,000"
63 TIMBERLINE DR,4005451600,OS-ONE STOREY,2016,1,"$314,000","$326,200"
79 TIMBERLINE DR,4005452400,OS-ONE STOREY,2017,10,"$347,500","$349,900"
55 WALTER PIPER GROVE,4006981300,BL-BI-LEVEL,2017,3,"$363,000","$369,500"
79 WALTER PIPER GROVE,4006980700,TO-TWO/ONE STOREY,2017,12,"$395,000","$396,600"
766 BRAZIER ST,2011391000,OS-ONE STOREY,2018,3,"$290,000","$290,000"
889 BRAZIER ST,2062781400,O3-ONE & 3/4 STOREY,2017,7,"$222,250","$224,900"
317 DUNROBIN AVE,2020058000,OS-ONE STOREY,2017,12,"$257,000","$258,000"
345 DUNROBIN AVE,2020065000,OS-ONE STOREY,2017,1,"$240,000","$245,000"
353 DUNROBIN AVE,2020067000,OS-ONE STOREY,2017,10,"$230,000","$231,600"
357 DUNROBIN AVE,2020068000,OS-ONE STOREY,2017,10,"$245,000","$246,700"
377 DUNROBIN AVE,2020073000,OS-ONE STOREY,2016,8,"$297,000","$305,300"
417 DUNROBIN AVE,2020079000,OS-ONE STOREY,2016,1,"$298,900","$310,600"
453 DUNROBIN AVE,2020088000,OS-ONE STOREY,2017,11,"$280,000","$281,700"
489 DUNROBIN AVE,2020097000,OS-ONE STOREY,2016,11,"$270,000","$276,500"
545 DUNROBIN AVE,2020109000,OS-ONE STOREY,2016,3,"$248,000","$256,900"
552 DUNROBIN AVE,2011671000,OS-ONE STOREY,2016,9,"$267,900","$275,100"
609 DUNROBIN AVE,2020123000,OS-ONE STOREY,2016,10,"$282,109","$289,200"
642 DUNROBIN AVE,2011762000,OS-ONE STOREY,2016,7,"$252,000","$259,600"
238 GREENE AVE,2021170000,OS-ONE STOREY,2016,11,"$215,000","$220,200"
290 GREENE AVE,2021178000,OH-ONE & 1/2 STOREY,2016,6,"$280,000","$289,000"
305 GREENE AVE,2020988000,TS-TWO STOREY,2017,11,"$520,000","$523,100"
320 GREENE AVE,2021202000,OH-ONE & 1/2 STOREY,2017,11,"$259,900","$261,500"
404 GREENE AVE,2021235000,OS-ONE STOREY,2016,1,"$223,000","$231,700"
421 GREENE AVE,2021032000,OS-ONE STOREY,2017,9,"$212,000","$213,900"
428 GREENE AVE,2021241000,OS-ONE STOREY,2017,5,"$260,000","$263,900"
439 GREENE AVE,2021037000,OS-ONE STOREY,2016,10,"$260,000","$266,500"
465 GREENE AVE,2021044000,OS-ONE STOREY,2017,5,"$255,000","$258,800"
484 GREENE AVE,2021254000,OS-ONE STOREY,2017,6,"$250,000","$253,300"
520 GREENE AVE,2021284000,OS-ONE STOREY,2016,6,"$305,000","$314,800"
547 GREENE AVE,2021090000,OS-ONE STOREY,2016,5,"$245,000","$253,100"
567 GREENE AVE,2021095000,OS-ONE STOREY,2018,2,"$232,000","$232,500"
591 GREENE AVE,2021101000,OS-ONE STOREY,2016,10,"$265,000","$271,600"
