Property Address,Roll Number,Building Type,Sale Year,Sale Month,Sale Price,Time Adjust Sale Price
440 ATLANTIC AVE,14062384000,OS-ONE STOREY,2016,3,"$64,000","$67,100"
450 ATLANTIC AVE,14062381000,OH-ONE & 1/2 STOREY,2017,3,"$181,500","$185,900"
460 ATLANTIC AVE,14062377000,OH-ONE & 1/2 STOREY,2017,4,"$149,900","$153,200"
503 ATLANTIC AVE,14062332000,OH-ONE & 1/2 STOREY,2017,6,"$108,000","$109,900"
511 ATLANTIC AVE,14062335000,OS-ONE STOREY,2017,5,"$155,000","$158,100"
519 ATLANTIC AVE,14062339000,OS-ONE STOREY,2016,2,"$127,500","$134,000"
520 ATLANTIC AVE,14062359000,OH-ONE & 1/2 STOREY,2017,9,"$200,000","$202,400"
528 ATLANTIC AVE,14062357000,OH-ONE & 1/2 STOREY,2016,11,"$141,955","$146,500"
528 ATLANTIC AVE,14062357000,OH-ONE & 1/2 STOREY,2017,1,"$240,000","$246,700"
258 BANNERMAN AVE,14060204000,TS-TWO STOREY,2016,5,"$213,000","$222,600"
275 BANNERMAN AVE,14060235000,TS-TWO STOREY,2016,8,"$197,000","$204,500"
317 BANNERMAN AVE,14060252000,OH-ONE & 1/2 STOREY,2018,2,"$199,900","$200,300"
329 BANNERMAN AVE,14060258000,TS-TWO STOREY,2016,11,"$160,000","$165,100"
330 BANNERMAN AVE,14060370000,TS-TWO STOREY,2016,4,"$183,900","$192,500"
337 BANNERMAN AVE,14060263000,TS-TWO STOREY,2017,9,"$158,500","$160,400"
357 BANNERMAN AVE,14060268000,OH-ONE & 1/2 STOREY,2016,11,"$155,000","$160,000"
365 BANNERMAN AVE,14060272000,TS-TWO STOREY,2016,10,"$211,000","$218,200"
395 BANNERMAN AVE,14060309000,OH-ONE & 1/2 STOREY,2017,2,"$153,000","$157,000"
409 BANNERMAN AVE,14060302000,OH-ONE & 1/2 STOREY,2016,11,"$137,000","$141,400"
416 BANNERMAN AVE,14060430000,TS-TWO STOREY,2017,3,"$198,300","$203,100"
441 BANNERMAN AVE,14060462000,OS-ONE STOREY,2017,12,"$150,000","$150,900"
450 BANNERMAN AVE,14100123865,TS-TWO STOREY,2017,8,"$420,000","$425,900"
490 BANNERMAN AVE,14060407000,OH-ONE & 1/2 STOREY,2017,5,"$170,000","$173,400"
512 BANNERMAN AVE,14060400000,OH-ONE & 1/2 STOREY,2016,10,"$149,000","$154,100"
518 BANNERMAN AVE,14060397000,TS-TWO STOREY,2017,7,"$200,000","$203,200"
297 BOYD AVE,14032752000,TS-TWO STOREY,2016,6,"$165,000","$172,100"
304 BOYD AVE,14032757000,OS-ONE STOREY,2016,7,"$140,000","$145,700"
309 BOYD AVE,14032788000,TS-TWO STOREY,2016,5,"$149,940","$156,700"
316 BOYD AVE,14032810000,TH-TWO & 1/2 STOREY,2016,5,"$120,000","$125,400"
333 BOYD AVE,14032794000,TH-TWO & 1/2 STOREY,2017,6,"$105,000","$106,900"
343 BOYD AVE,14032797000,TS-TWO STOREY,2017,1,"$131,000","$134,700"
431 BOYD AVE,14032958000,OH-ONE & 1/2 STOREY,2016,5,"$160,000","$167,200"
462 BOYD AVE,14032973000,TS-TWO STOREY,2017,8,"$100,000","$101,400"
466 BOYD AVE,14032971000,TS-TWO STOREY,2017,2,"$173,000","$177,500"
481 BOYD AVE,14033106000,OH-ONE & 1/2 STOREY,2016,5,"$95,000","$99,300"
497 BOYD AVE,14033110000,OS-ONE STOREY,2016,9,"$80,000","$82,900"
504 BOYD AVE,14033056000,OH-ONE & 1/2 STOREY,2016,12,"$82,000","$84,500"
516 BOYD AVE,14033052100,TS-TWO STOREY,2017,2,"$126,000","$129,300"
550 BOYD AVE,14033172000,OH-ONE & 1/2 STOREY,2017,2,"$102,000","$104,700"
563 BOYD AVE,14033147000,OH-ONE & 1/2 STOREY,2017,3,"$147,000","$150,500"
583 BOYD AVE,14033154000,BL-BI-LEVEL,2016,8,"$226,000","$234,600"
258 CATHEDRAL AVE,14052758000,TS-TWO STOREY,2017,3,"$190,000","$194,600"
265 CATHEDRAL AVE,14052782000,O3-ONE & 3/4 STOREY,2017,12,"$157,000","$157,900"
268 CATHEDRAL AVE,14052763000,TH-TWO & 1/2 STOREY,2017,11,"$206,000","$207,600"
308 CATHEDRAL AVE,14052795000,OS-ONE STOREY,2016,5,"$154,840","$161,800"
310 CATHEDRAL AVE,14052797000,TS-TWO STOREY,2017,1,"$212,500","$218,500"
321 CATHEDRAL AVE,14052869000,TH-TWO & 1/2 STOREY,2016,8,"$195,000","$202,400"
338 CATHEDRAL AVE,14052810000,OH-ONE & 1/2 STOREY,2016,3,"$143,900","$151,000"
356 CATHEDRAL AVE,14052815100,TS-TWO STOREY,2018,3,"$250,000","$250,000"
385 CATHEDRAL AVE,14052851000,O3-ONE & 3/4 STOREY,2016,10,"$150,500","$155,600"
400 CATHEDRAL AVE,14052831000,OH-ONE & 1/2 STOREY,2016,12,"$190,000","$195,700"
410 CATHEDRAL AVE,14052835500,TS-TWO STOREY,2017,6,"$366,000","$372,600"
455 CATHEDRAL AVE,14052952000,TS-TWO STOREY,2017,8,"$240,000","$243,400"
461 CATHEDRAL AVE,14052949000,OS-ONE STOREY,2017,3,"$88,000","$90,100"
464 CATHEDRAL AVE,14052889000,OS-ONE STOREY,2016,11,"$139,000","$143,400"
465 CATHEDRAL AVE,14052948000,OH-ONE & 1/2 STOREY,2017,7,"$151,000","$153,400"
466A CATHEDRAL AVE,14052890000,TS-TWO STOREY,2018,2,"$265,000","$265,500"
506 CATHEDRAL AVE,14052904000,OS-ONE STOREY,2017,12,"$140,000","$140,800"
382 CHARLES ST,14042151000,O3-ONE & 3/4 STOREY,2017,8,"$84,000","$85,200"
423 CHARLES ST,14042097000,TS-TWO STOREY,2016,8,"$219,900","$228,300"
429 CHARLES ST,14042095000,TS-TWO STOREY,2017,6,"$171,500","$174,600"
254 CHURCH AVE,14042040000,TS-TWO STOREY,2017,11,"$297,500","$299,900"
274 CHURCH AVE,14042035000,OS-ONE STOREY,2018,2,"$235,000","$235,500"
282 CHURCH AVE,14042032000,OS-ONE STOREY,2017,6,"$220,000","$224,000"
330 CHURCH AVE,14042505000,OS-ONE STOREY,2017,8,"$192,500","$195,200"
331 CHURCH AVE,14042565000,OS-ONE STOREY,2016,5,"$167,900","$175,500"
340 CHURCH AVE,14043063000,O3-ONE & 3/4 STOREY,2016,4,"$110,000","$115,200"
345 CHURCH AVE,14043048900,OH-ONE & 1/2 STOREY,2017,5,"$212,000","$216,200"
368 CHURCH AVE,14042520000,OS-ONE STOREY,2017,7,"$192,000","$195,100"
374 CHURCH AVE,14042523000,TS-TWO STOREY,2016,8,"$220,000","$228,400"
445 CHURCH AVE,14043386000,TH-TWO & 1/2 STOREY,2017,5,"$260,000","$265,200"
502 CHURCH AVE,14043462000,OS-ONE STOREY,2017,7,"$189,900","$192,900"
512 CHURCH AVE,14043466000,OH-ONE & 1/2 STOREY,2018,3,"$170,000","$170,000"
280 COLLEGE AVE,14032709000,O3-ONE & 3/4 STOREY,2016,7,"$153,000","$159,300"
334 COLLEGE AVE,14032777000,TH-TWO & 1/2 STOREY,2017,7,"$146,000","$148,300"
345 COLLEGE AVE,14042326000,TS-TWO STOREY,2017,1,"$144,000","$148,000"
362 COLLEGE AVE,14032911000,TS-TWO STOREY,2017,5,"$115,000","$117,300"
381 COLLEGE AVE,14042413000,TS-TWO STOREY,2017,6,"$144,500","$147,100"
412 COLLEGE AVE,14032897000,BL-BI-LEVEL,2017,10,"$210,000","$212,100"
419 COLLEGE AVE,14042377000,OH-ONE & 1/2 STOREY,2017,7,"$174,900","$177,700"
427 COLLEGE AVE,14042380000,O3-ONE & 3/4 STOREY,2016,6,"$112,000","$116,800"
428 COLLEGE AVE,14032947000,OS-ONE STOREY,2016,5,"$95,000","$99,300"
444 COLLEGE AVE,14032940000,TH-TWO & 1/2 STOREY,2017,9,"$120,000","$121,400"
479 COLLEGE AVE,14042621000,TS-TWO STOREY,2017,9,"$150,000","$151,800"
522 COLLEGE AVE,14033086000,O3-ONE & 3/4 STOREY,2016,11,"$170,000","$175,400"
553 COLLEGE AVE,14042707000,TO-TWO/ONE STOREY,2016,5,"$189,000","$197,500"
556 COLLEGE AVE,14033132000,TS-TWO STOREY,2017,3,"$219,000","$224,300"
569 COLLEGE AVE,14042699000,TS-TWO STOREY,2017,6,"$128,000","$130,300"
574 COLLEGE AVE,14033126000,TS-TWO STOREY,2016,1,"$99,900","$105,200"
219 INKSTER BLVD,14070478000,OH-ONE & 1/2 STOREY,2018,2,"$136,000","$136,300"
235 INKSTER BLVD,14070472000,OS-ONE STOREY,2016,8,"$230,000","$238,700"
242 INKSTER BLVD,14070507000,TS-TWO STOREY,2017,8,"$195,242","$198,000"
261 INKSTER BLVD,14070462000,TS-TWO STOREY,2016,8,"$210,000","$218,000"
262 INKSTER BLVD,14070499000,O3-ONE & 3/4 STOREY,2017,11,"$170,000","$171,400"
264 INKSTER BLVD,14070498000,TS-TWO STOREY,2017,5,"$180,000","$183,600"
278 INKSTER BLVD,14070491000,TS-TWO STOREY,2016,8,"$195,000","$202,400"
290 INKSTER BLVD,14070677000,TS-TWO STOREY,2017,4,"$210,000","$214,600"
291 INKSTER BLVD,14070634000,TS-TWO STOREY,2017,7,"$337,500","$342,900"
299 INKSTER BLVD,14070630000,TH-TWO & 1/2 STOREY,2017,10,"$218,500","$220,700"
305 INKSTER BLVD,14070627000,O3-ONE & 3/4 STOREY,2016,12,"$189,900","$195,600"
306 INKSTER BLVD,14070670000,TS-TWO STOREY,2017,8,"$140,000","$142,000"
309 INKSTER BLVD,14070625000,TS-TWO STOREY,2017,2,"$194,309","$199,400"
335 INKSTER BLVD,14070615000,TS-TWO STOREY,2016,7,"$202,500","$210,800"
345 INKSTER BLVD,14070611000,TH-TWO & 1/2 STOREY,2016,11,"$197,500","$203,800"
347 INKSTER BLVD,14070610000,TH-TWO & 1/2 STOREY,2017,12,"$186,000","$187,100"
351 INKSTER BLVD,14070607000,TS-TWO STOREY,2017,12,"$290,000","$291,700"
404 INKSTER BLVD,14070638000,OS-ONE STOREY,2017,11,"$229,000","$230,800"
480 INKSTER BLVD,14070814000,OH-ONE & 1/2 STOREY,2018,1,"$175,000","$175,700"
225 LANSDOWNE AVE,14070426000,TS-TWO STOREY,2017,7,"$259,900","$264,100"
244 LANSDOWNE AVE,14070446000,TS-TWO STOREY,2017,9,"$250,000","$253,000"
285 LANSDOWNE AVE,14070553000,OH-ONE & 1/2 STOREY,2017,12,"$180,000","$181,100"
298 LANSDOWNE AVE,14070588000,TS-TWO STOREY,2016,10,"$275,000","$284,400"
309 LANSDOWNE AVE,14070545000,OS-ONE STOREY,2016,12,"$197,000","$202,900"
309 LANSDOWNE AVE,14070545000,OS-ONE STOREY,2018,3,"$222,000","$222,000"
313 LANSDOWNE AVE,14070544000,O3-ONE & 3/4 STOREY,2018,2,"$175,000","$175,400"
321 LANSDOWNE AVE,14070541000,O3-ONE & 3/4 STOREY,2016,6,"$185,900","$193,900"
322 LANSDOWNE AVE,14070580000,OH-ONE & 1/2 STOREY,2017,10,"$220,000","$222,200"
337 LANSDOWNE AVE,14070535000,OS-ONE STOREY,2017,9,"$195,000","$197,300"
340 LANSDOWNE AVE,14070576000,OH-ONE & 1/2 STOREY,2016,12,"$200,000","$206,000"
341 LANSDOWNE AVE,14070533000,OS-ONE STOREY,2017,5,"$190,000","$193,800"
344 LANSDOWNE AVE,14070573000,OS-ONE STOREY,2017,10,"$160,000","$161,600"
344 LANSDOWNE AVE,14070573000,OS-ONE STOREY,2018,3,"$163,000","$163,000"
345 LANSDOWNE AVE,14070531000,TS-TWO STOREY,2017,3,"$219,500","$224,800"
348 LANSDOWNE AVE,14070572000,O3-ONE & 3/4 STOREY,2017,2,"$198,000","$203,100"
359 LANSDOWNE AVE,14070524000,TS-TWO STOREY,2016,11,"$200,000","$206,400"
418 LANSDOWNE AVE,14070757000,TS-TWO STOREY,2017,11,"$85,000","$85,700"
422 LANSDOWNE AVE,14070756000,TS-TWO STOREY,2016,11,"$150,000","$154,800"
468 LANSDOWNE AVE,14070738000,TS-TWO STOREY,2017,9,"$228,900","$231,600"
501 LANSDOWNE AVE,14070684000,OS-ONE STOREY,2016,5,"$240,000","$250,800"
505 LANSDOWNE AVE,14070681000,OS-ONE STOREY,2017,5,"$269,900","$275,300"
511 LANSDOWNE AVE,14070679000,OH-ONE & 1/2 STOREY,2017,6,"$213,000","$216,800"
381 LUXTON AVE W,14061626000,TS-TWO STOREY,2016,4,"$208,000","$217,800"
255 MACHRAY AVE,14042203000,O3-ONE & 3/4 STOREY,2016,6,"$203,000","$211,700"
285 MACHRAY AVE,14042211000,OH-ONE & 1/2 STOREY,2017,6,"$107,000","$108,900"
315 MACHRAY AVE,14042609100,OH-ONE & 1/2 STOREY,2017,11,"$148,000","$149,200"
332 MACHRAY AVE,14043044000,O3-ONE & 3/4 STOREY,2016,12,"$177,000","$182,300"
339 MACHRAY AVE,14042602000,TS-TWO STOREY,2016,4,"$185,000","$193,700"
343 MACHRAY AVE,14042601000,OH-ONE & 1/2 STOREY,2018,3,"$222,500","$222,500"
345 MACHRAY AVE,14042600000,OH-ONE & 1/2 STOREY,2016,11,"$198,876.60","$205,200"
383 MACHRAY AVE,14042589000,TS-TWO STOREY,2017,12,"$192,000","$193,200"
391 MACHRAY AVE,14042588000,TS-TWO STOREY,2018,1,"$220,000","$220,900"
434 MACHRAY AVE,14043410000,OS-ONE STOREY,2016,7,"$203,500","$211,800"
391 MCGREGOR ST,14043548000,OH-ONE & 1/2 STOREY,2016,8,"$175,000","$181,700"
409 MCGREGOR ST,14043544000,OH-ONE & 1/2 STOREY,2016,3,"$190,000","$199,300"
415 MCGREGOR ST,14043505000,TS-TWO STOREY,2017,4,"$155,000","$158,400"
463 MCGREGOR ST,14043445000,OH-ONE & 1/2 STOREY,2018,3,"$185,000","$185,000"
343 MOUNTAIN AVE,14042264000,TH-TWO & 1/2 STOREY,2017,12,"$290,000","$291,700"
344 MOUNTAIN AVE,14042269000,TS-TWO STOREY,2017,1,"$89,900","$92,400"
428 MOUNTAIN AVE,14042366400,TH-TWO & 1/2 STOREY,2017,10,"$215,000","$217,200"
435 MOUNTAIN AVE,14042447100,TH-TWO & 1/2 STOREY,2016,7,"$178,900","$186,200"
441 MOUNTAIN AVE,14042434100,TS-TWO STOREY,2018,1,"$160,000","$160,600"
485 MOUNTAIN AVE,14043236000,TS-TWO STOREY,2017,10,"$122,000","$123,200"
497 MOUNTAIN AVE,14043239000,O3-ONE & 3/4 STOREY,2016,10,"$155,000","$160,300"
498 MOUNTAIN AVE,14042773000,OH-ONE & 1/2 STOREY,2016,5,"$150,000","$156,800"
546 MOUNTAIN AVE,14042710000,O3-ONE & 3/4 STOREY,2016,8,"$148,000","$153,600"
550 MOUNTAIN AVE,14042696000,TS-TWO STOREY,2016,4,"$155,000","$162,300"
566 MOUNTAIN AVE,14042688000,TS-TWO STOREY,2018,1,"$105,000","$105,400"
570 MOUNTAIN AVE,14042686000,TS-TWO STOREY,2016,9,"$241,000","$249,700"
226 POLSON AVE,14061452000,OS-ONE STOREY,2017,12,"$140,000","$140,800"
231 POLSON AVE,14061483000,TH-TWO & 1/2 STOREY,2016,9,"$220,200","$228,100"
262 POLSON AVE,14061460000,OS-ONE STOREY,2016,6,"$134,900","$140,700"
268 POLSON AVE,14061463000,OS-ONE STOREY,2017,5,"$134,000","$136,700"
275 POLSON AVE,14061470000,OS-ONE STOREY,2016,1,"$189,000","$199,000"
287 POLSON AVE,14061587000,TS-TWO STOREY,2017,3,"$295,000","$302,100"
327 POLSON AVE,14061573000,O3-ONE & 3/4 STOREY,2017,4,"$170,000","$173,700"
329 POLSON AVE,14061572000,OH-ONE & 1/2 STOREY,2016,12,"$199,900","$205,900"
357 POLSON AVE,14061565000,O3-ONE & 3/4 STOREY,2016,6,"$132,000","$137,700"
361 POLSON AVE,14061563000,OS-ONE STOREY,2016,12,"$155,000","$159,700"
406 POLSON AVE,14061549000,TS-TWO STOREY,2016,9,"$155,000","$160,600"
406 POLSON AVE,14061549000,TS-TWO STOREY,2018,2,"$220,000","$220,400"
442 POLSON AVE,14061656000,OS-ONE STOREY,2017,6,"$149,900","$152,600"
489 POLSON AVE,14061693000,OS-ONE STOREY,2017,8,"$227,500","$230,700"
500 POLSON AVE,14061671000,OH-ONE & 1/2 STOREY,2017,5,"$89,000","$90,800"
502 POLSON AVE,14061672000,OH-ONE & 1/2 STOREY,2016,8,"$105,000","$109,000"
509 POLSON AVE,14061688000,OH-ONE & 1/2 STOREY,2016,7,"$180,000","$187,400"
512 POLSON AVE,14061675000,OS-ONE STOREY,2016,5,"$120,500","$125,900"
526 POLSON AVE,14061680000,OS-ONE STOREY,2016,7,"$146,000","$152,000"
345 POWERS ST,14042347000,OS-ONE STOREY,2017,7,"$60,000","$61,000"
350 POWERS ST,14042619000,O3-ONE & 3/4 STOREY,2017,10,"$103,500","$104,500"
408 POWERS ST,14043282000,O3-ONE & 3/4 STOREY,2017,7,"$160,000","$162,600"
480 POWERS ST,14043365000,OH-ONE & 1/2 STOREY,2016,3,"$180,000","$188,800"
490 POWERS ST,14043360000,TS-TWO STOREY,2016,3,"$160,000","$167,800"
593 POWERS ST,14061632000,O3-ONE & 3/4 STOREY,2016,6,"$175,000","$182,500"
309 REDWOOD AVE,14032815000,BL-BI-LEVEL,2016,9,"$210,000","$217,600"
311 REDWOOD AVE,14032816000,OS-ONE STOREY,2016,7,"$105,000","$109,300"
331 REDWOOD AVE,14032823000,O3-ONE & 3/4 STOREY,2017,12,"$129,000","$129,800"
379 REDWOOD AVE,14032888000,O3-ONE & 3/4 STOREY,2016,8,"$100,000","$103,800"
399 REDWOOD AVE,14032893000,TS-TWO STOREY,2016,7,"$105,000","$109,300"
407 REDWOOD AVE,14032896000,BL-BI-LEVEL,2016,10,"$217,500","$224,900"
473 REDWOOD AVE,14033066000,OH-ONE & 1/2 STOREY,2016,8,"$180,000","$186,800"
531 REDWOOD AVE,14033175000,TS-TWO STOREY,2016,9,"$242,000","$250,700"
535 REDWOOD AVE,14033176000,TS-TWO STOREY,2017,2,"$218,000","$223,700"
547 REDWOOD AVE,14033181000,O3-ONE & 3/4 STOREY,2018,2,"$88,000","$88,200"
579 REDWOOD AVE,14033189000,TS-TWO STOREY,2016,6,"$197,000","$205,500"
581 REDWOOD AVE,14033190000,TS-TWO STOREY,2017,11,"$180,000","$181,400"
585 REDWOOD AVE,14033191000,TS-TWO STOREY,2018,3,"$170,000","$170,000"
343 SALTER ST,14042392000,TH-TWO & 1/2 STOREY,2017,8,"$184,900","$187,500"
392 SALTER ST,14042995100,OH-ONE & 1/2 STOREY,2016,1,"$150,000","$158,000"
396 SALTER ST,14042996100,OH-ONE & 1/2 STOREY,2016,3,"$68,000","$71,300"
398 SALTER ST,14042997100,OH-ONE & 1/2 STOREY,2016,10,"$147,500","$152,500"
417 SALTER ST,14043077000,BL-BI-LEVEL,2018,1,"$234,900","$235,800"
420 SALTER ST,14043004000,OH-ONE & 1/2 STOREY,2018,1,"$155,000","$155,600"
434 SALTER ST,14043011000,TH-TWO & 1/2 STOREY,2016,10,"$140,000","$144,800"
473 SALTER ST,14043032000,TS-TWO STOREY,2016,2,"$105,000","$110,400"
597 SALTER ST,14061614000,OS-ONE STOREY,2017,10,"$187,500","$189,400"
277 ST JOHN'S AVE,14042103000,TH-TWO & 1/2 STOREY,2016,12,"$209,000","$215,300"
311 ST JOHN'S AVE,14042250000,TS-TWO STOREY,2017,8,"$155,000","$157,200"
330 ST JOHN'S AVE,14042260000,O3-ONE & 3/4 STOREY,2016,11,"$87,500","$90,300"
330 ST JOHN'S AVE,14042260000,O3-ONE & 3/4 STOREY,2017,8,"$170,000","$172,400"
332 ST JOHN'S AVE,14042261000,TS-TWO STOREY,2016,10,"$155,000","$160,300"
335 ST JOHN'S AVE,14042242000,TS-TWO STOREY,2016,9,"$273,000","$282,800"
345 ST JOHN'S AVE,14043202000,TS-TWO STOREY,2017,11,"$145,000","$146,200"
375 ST JOHN'S AVE,14042464000,TH-TWO & 1/2 STOREY,2017,2,"$285,000","$292,400"
392 ST JOHN'S AVE,14043106000,TS-TWO STOREY,2017,10,"$201,500","$203,500"
427 ST JOHN'S AVE,14042467000,TS-TWO STOREY,2018,1,"$160,000","$160,600"
451 ST JOHN'S AVE,14042475000,O3-ONE & 3/4 STOREY,2016,8,"$185,000","$192,000"
452 ST JOHN'S AVE,14042428100,O3-ONE & 3/4 STOREY,2018,1,"$122,000","$122,500"
482 ST JOHN'S AVE,14043272000,TS-TWO STOREY,2016,10,"$260,000","$268,800"
510 ST JOHN'S AVE,14043260000,O3-ONE & 3/4 STOREY,2016,7,"$165,000","$171,800"
573 ST JOHN'S AVE,14043508000,OH-ONE & 1/2 STOREY,2017,6,"$142,000","$144,600"
695 KEEWATIN ST,14021919100,OS-ONE STOREY,2016,8,"$243,000","$252,200"
1502 MAGNUS AVE,14021829000,OH-ONE & 1/2 STOREY,2017,6,"$111,500","$113,500"
1543 MAGNUS AVE,14021510000,OH-ONE & 1/2 STOREY,2017,10,"$192,000","$193,900"
1556 MAGNUS AVE,14021795000,OH-ONE & 1/2 STOREY,2016,12,"$190,000","$195,700"
1560 MAGNUS AVE,14021794000,OS-ONE STOREY,2016,7,"$164,850","$171,600"
1580 MAGNUS AVE,14021773000,OH-ONE & 1/2 STOREY,2017,9,"$175,500","$177,600"
1542 MANITOBA AVE,14021883000,OH-ONE & 1/2 STOREY,2017,10,"$170,000","$171,700"
1601 MANITOBA AVE,14021783100,OH-ONE & 1/2 STOREY,2017,8,"$192,000","$194,700"
1617 MANITOBA AVE,14021787000,OS-ONE STOREY,2017,5,"$195,000","$198,900"
1712 MANITOBA AVE,14021925000,OS-ONE STOREY,2016,6,"$192,000","$200,300"
1458 PRITCHARD AVE,14011148000,TS-TWO STOREY,2016,5,"$236,500","$247,100"
1467 PRITCHARD AVE,14011368000,OH-ONE & 1/2 STOREY,2016,6,"$175,200","$182,700"
1492 PRITCHARD AVE,14011158000,OH-ONE & 1/2 STOREY,2016,6,"$159,000","$165,800"
1494 PRITCHARD AVE,14011159000,OH-ONE & 1/2 STOREY,2017,5,"$154,900","$158,000"
1534 PRITCHARD AVE,14011214000,OH-ONE & 1/2 STOREY,2018,1,"$157,500","$158,100"
1559 PRITCHARD AVE,14011357000,OS-ONE STOREY,2017,11,"$150,000","$151,200"
1603 PRITCHARD AVE,14011334000,OS-ONE STOREY,2016,4,"$177,000","$185,300"
1611 PRITCHARD AVE,14011338000,OS-ONE STOREY,2017,12,"$192,000","$193,200"
1615 PRITCHARD AVE,14011340000,OS-ONE STOREY,2016,11,"$192,000","$198,100"
1638 PRITCHARD AVE,14011293000,OS-ONE STOREY,2017,10,"$202,000","$204,000"
1642 PRITCHARD AVE,14011291000,OS-ONE STOREY,2016,11,"$214,000","$220,800"
1657 PRITCHARD AVE,14011313000,OS-ONE STOREY,2016,4,"$206,500","$216,200"
1665 PRITCHARD AVE,14011316000,OS-ONE STOREY,2017,6,"$217,000","$220,900"
50 RAILWAY ST,14021870100,OS-ONE STOREY,2016,3,"$250,000","$262,300"
1441 SELKIRK AVE,14011183100,OS-ONE STOREY,2017,3,"$229,900","$235,400"
1461 SELKIRK AVE,14011178100,OS-ONE STOREY,2017,6,"$189,900","$193,300"
1687 SELKIRK AVE,14011258100,OS-ONE STOREY,2016,3,"$228,000","$239,200"
1703 SELKIRK AVE,14011263100,OS-ONE STOREY,2017,6,"$240,000","$244,300"
613 ANDERSON AVE,14043692000,TS-TWO STOREY,2017,7,"$169,900","$172,600"
643 ANDERSON AVE,14043701000,OS-ONE STOREY,2017,9,"$115,000","$116,400"
675 ANDERSON AVE,14043809000,OH-ONE & 1/2 STOREY,2017,10,"$239,000","$241,400"
701 ANDERSON AVE,14050337000,OS-ONE STOREY,2017,11,"$115,000","$115,900"
1603 ARLINGTON ST,14050273000,OS-ONE STOREY,2017,4,"$157,000","$160,500"
1703 ARLINGTON ST,14050515000,OS-ONE STOREY,2017,6,"$269,000","$273,800"
548 ATLANTIC AVE,14062355000,O3-ONE & 3/4 STOREY,2017,1,"$200,000","$205,600"
550 ATLANTIC AVE,14062354000,OH-ONE & 1/2 STOREY,2016,6,"$142,500","$148,600"
589 ATLANTIC AVE,14062549000,OS-ONE STOREY,2017,2,"$152,500","$156,500"
663 ATLANTIC AVE,14062573000,OS-ONE STOREY,2018,1,"$119,900","$120,400"
687 ATLANTIC AVE,14062400000,OS-ONE STOREY,2016,4,"$95,000","$99,500"
721 ATLANTIC AVE,14062420200,OH-ONE & 1/2 STOREY,2017,2,"$206,000","$211,400"
553 BANNERMAN AVE,14060510000,OS-ONE STOREY,2017,11,"$230,000","$231,800"
578 BANNERMAN AVE,14060539400,TS-TWO STOREY,2017,7,"$145,000","$147,300"
616 BANNERMAN AVE,14060525000,TS-TWO STOREY,2017,10,"$166,900","$168,600"
624 BANNERMAN AVE,14060522000,O3-ONE & 3/4 STOREY,2016,5,"$180,000","$188,100"
682 BANNERMAN AVE,14060583000,OH-ONE & 1/2 STOREY,2017,2,"$245,500","$251,900"
686 BANNERMAN AVE,14060581000,OH-ONE & 1/2 STOREY,2017,1,"$241,000","$247,700"
693 BANNERMAN AVE,14060610000,OH-ONE & 1/2 STOREY,2017,5,"$160,000","$163,200"
700 BANNERMAN AVE,14060577000,OH-ONE & 1/2 STOREY,2017,7,"$195,000","$198,100"
701 BANNERMAN AVE,14060608000,OS-ONE STOREY,2017,7,"$185,000","$188,000"
720 BANNERMAN AVE,14060573000,OS-ONE STOREY,2017,5,"$185,000","$188,700"
724 BANNERMAN AVE,14060571000,OS-ONE STOREY,2017,3,"$115,000","$117,800"
593 BOYD AVE,14040115000,OS-ONE STOREY,2016,12,"$73,500","$75,700"
601 BOYD AVE,14040112000,OH-ONE & 1/2 STOREY,2017,11,"$112,500","$113,400"
612 BOYD AVE,14040031000,OH-ONE & 1/2 STOREY,2016,4,"$130,800","$136,900"
614 BOYD AVE,14040032000,OH-ONE & 1/2 STOREY,2016,6,"$128,000","$133,500"
646 BOYD AVE,14040041000,OS-ONE STOREY,2018,2,"$75,000","$75,200"
659 BOYD AVE,14040094000,OS-ONE STOREY,2016,5,"$199,000","$208,000"
660 BOYD AVE,14040046000,OH-ONE & 1/2 STOREY,2016,2,"$130,000","$136,600"
660 BOYD AVE,14040046000,OH-ONE & 1/2 STOREY,2017,8,"$168,700","$171,100"
679 BOYD AVE,14040220000,OH-ONE & 1/2 STOREY,2016,2,"$87,500","$92,000"
679 BOYD AVE,14040220000,OH-ONE & 1/2 STOREY,2017,7,"$95,000","$96,500"
694 BOYD AVE,14040150000,OH-ONE & 1/2 STOREY,2018,2,"$170,000","$170,300"
726 BOYD AVE,14040163000,OS-ONE STOREY,2016,5,"$145,000","$151,500"
728 BOYD AVE,14040164000,OS-ONE STOREY,2017,6,"$120,728","$122,900"
756 BOYD AVE,14040260000,OS-ONE STOREY,2017,10,"$100,000","$101,000"
772 BOYD AVE,14040268000,OH-ONE & 1/2 STOREY,2017,11,"$215,000","$216,700"
576 CATHEDRAL AVE,14052969000,OH-ONE & 1/2 STOREY,2016,6,"$162,000","$169,000"
584 CATHEDRAL AVE,14052972000,OH-ONE & 1/2 STOREY,2016,5,"$120,000","$125,400"
627 CATHEDRAL AVE,14053020000,OS-ONE STOREY,2017,5,"$157,000","$160,100"
631 CATHEDRAL AVE,14053018000,OS-ONE STOREY,2016,2,"$160,000","$168,200"
640 CATHEDRAL AVE,14052992000,OS-ONE STOREY,2016,5,"$195,600","$204,400"
