Property Address,Roll Number,Building Type,Sale Year,Sale Month,Sale Price,Time Adjust Sale Price
199 MCBETH GROVE,5009327400,OS-ONE STOREY,2017,8,"$650,000","$656,500"
8 MEADOWCREST BAY,5003781200,BL-BI-LEVEL,2017,5,"$385,000","$390,800"
11 MEADOWCREST BAY,5003788800,OS-ONE STOREY,2018,3,"$375,000","$375,000"
19 MEADOWCREST BAY,5003789200,TS-TWO STOREY,2016,5,"$349,500","$360,700"
24 MEADOWCREST BAY,5003782000,OS-ONE STOREY,2017,11,"$419,900","$422,400"
28 MEADOWCREST BAY,5009329800,TS-TWO STOREY,2017,8,"$422,400","$426,600"
72 MEADOWCREST BAY,5003784400,TS-TWO STOREY,2017,1,"$450,000","$459,000"
6 RIVER RIDGE DR,5009247600,OS-ONE STOREY,2017,4,"$617,300","$627,200"
40 RIVER RIDGE PL,5009318500,BL-BI-LEVEL,2016,6,"$425,000","$438,200"
43 RIVER RIDGE PL,5009316200,OS-ONE STOREY,2016,9,"$466,000","$478,100"
44 RIVER RIDGE PL,5009318600,TS-TWO STOREY,2018,3,"$440,000","$440,000"
98 RIVER RIDGE DR,5009317500,OS-ONE STOREY,2016,6,"$645,000","$665,000"
493 RIVERGROVE DR,5009245700,OS-ONE STOREY,2016,8,"$466,000","$479,000"
576 RIVERGROVE DR,5003791400,OS-ONE STOREY,2017,7,"$431,000","$436,200"
56 SANDALWOOD CRES,5003842700,OS-ONE STOREY,2016,11,"$300,000","$306,900"
2 SAUL MILLER DR,5003842500,TS-TWO STOREY,2016,1,"$375,000","$389,300"
18 SAUL MILLER DR,5003841700,OS-ONE STOREY,2016,3,"$370,000","$383,000"
94 SAUL MILLER DR,5003839900,TO-TWO/ONE STOREY,2017,1,"$390,000","$397,800"
23 SUMMERVIEW LANE,5003864500,TO-TWO/ONE STOREY,2017,11,"$445,000","$447,700"
43 SUMMERVIEW LANE,5003863500,FL-4 LEVEL SPLIT,2016,9,"$449,900","$461,600"
47 SUMMERVIEW LANE,5003863300,OS-ONE STOREY,2016,8,"$399,000","$410,200"
107 SUMMERVIEW LANE,5003861100,TS-TWO STOREY,2017,8,"$630,000","$636,300"
111 SUMMERVIEW LANE,5003860700,TS-TWO STOREY,2016,10,"$535,000","$548,400"
38 TATUM PL,5003852900,TS-TWO STOREY,2016,7,"$585,000","$602,000"
27 ARKLIE PL,5003391300,TS-TWO STOREY,2017,7,"$370,500","$374,900"
11 BEN HEWAK BAY,5009154800,OS-ONE STOREY,2016,9,"$335,000","$343,700"
68 BEN HEWAK BAY,5009154100,BL-BI-LEVEL,2017,10,"$383,500","$386,200"
370 BENN AVE,5003193000,OS-ONE STOREY,2016,6,"$375,000","$386,600"
39 CARSDALE DR,5009190500,TS-TWO STOREY,2016,9,"$371,300","$381,000"
58 CARSDALE DR,5009159700,TS-TWO STOREY,2016,3,"$346,000","$358,100"
59 CARSDALE DR,5009190000,BL-BI-LEVEL,2016,5,"$367,000","$378,700"
62 CARSDALE DR,5009159600,OS-ONE STOREY,2016,9,"$335,000","$343,700"
103 CARSDALE DR,5009177700,BL-BI-LEVEL,2016,4,"$365,000","$377,400"
6 DANFORD DR,5009200400,BL-BI-LEVEL,2017,7,"$379,900","$384,500"
54 DANFORD DR,5009201600,BL-BI-LEVEL,2017,9,"$370,000","$373,300"
59 DANFORD DR,5009199500,OS-ONE STOREY,2017,12,"$348,500","$349,900"
83 DANFORD DR,5009200100,TS-TWO STOREY,2017,4,"$370,000","$375,900"
87 DANFORD DR,5009200200,OS-ONE STOREY,2016,4,"$320,000","$330,900"
42 DONAN ST,5002977300,BL-BI-LEVEL,2016,1,"$275,000","$285,500"
62 DONAN ST,5002976300,FL-4 LEVEL SPLIT,2016,4,"$255,000","$263,700"
138 DONAN ST,5003280700,OS-ONE STOREY,2018,1,"$305,000","$305,900"
142 ENDCLIFFE PL,5009288300,BL-BI-LEVEL,2017,7,"$379,999","$384,600"
162 ENDCLIFFE PL,5009287800,OS-ONE STOREY,2018,3,"$360,000","$360,000"
256 FERNBANK AVE,5003344000,OS-ONE STOREY,2016,1,"$290,000","$301,000"
316 FERNBANK AVE,5002763900,BL-BI-LEVEL,2017,8,"$278,000","$280,800"
360 FERNBANK AVE,5002761700,BL-BI-LEVEL,2017,8,"$313,000","$316,100"
392 FERNBANK AVE,5002926800,OS-ONE STOREY,2017,10,"$349,500","$351,900"
34 FERNGROVE WALK,5002919000,BL-BI-LEVEL,2017,8,"$310,000","$313,100"
43 FROG PLAIN WAY,5009194900,OS-ONE STOREY,2016,5,"$332,500","$343,100"
143 FROG PLAIN WAY,5009198400,BL-BI-LEVEL,2016,7,"$381,000","$392,000"
54 GATESIDE WAY,5009156700,BL-BI-LEVEL,2017,4,"$360,000","$365,800"
83 GATESIDE WAY,5009159400,TS-TWO STOREY,2017,7,"$385,000","$389,600"
4 GLENCAIRN RD,5003571500,BL-BI-LEVEL,2016,10,"$310,000","$317,800"
8 GLENCAIRN RD,5003571700,BL-BI-LEVEL,2016,5,"$297,500","$307,000"
16 GLENCAIRN RD,5003572100,BL-BI-LEVEL,2016,7,"$269,900","$277,700"
40 GLENCAIRN RD,5003353400,BL-BI-LEVEL,2017,6,"$345,000","$349,500"
44 GLENCAIRN RD,5003353600,OS-ONE STOREY,2016,8,"$336,000","$345,400"
44 GLENCAIRN RD,5003353600,OS-ONE STOREY,2017,8,"$335,000","$338,400"
88 GLENCAIRN RD,5003393900,OS-ONE STOREY,2017,12,"$309,000","$310,200"
172 GLENCAIRN RD,5003494200,OS-ONE STOREY,2016,11,"$315,000","$322,200"
191 GLENCAIRN RD,5003500200,OS-ONE STOREY,2017,4,"$342,500","$348,000"
207 GLENCAIRN RD,5003501000,TS-TWO STOREY,2016,12,"$342,000","$349,500"
212 GLENCAIRN RD,5003496200,OS-ONE STOREY,2016,10,"$330,000","$338,300"
212 GLENCAIRN RD,5003496200,OS-ONE STOREY,2017,8,"$345,000","$348,500"
252 GLENCAIRN RD,5003378300,BL-BI-LEVEL,2017,7,"$295,000","$298,500"
261 GLENCAIRN RD,5003381300,OS-ONE STOREY,2017,6,"$350,000","$354,600"
75 GRADY BEND PL,5009208700,TS-TWO STOREY,2017,1,"$459,000","$468,200"
10 HEARTHWOOD GROVE,5002767300,OS-ONE STOREY,2017,9,"$316,000","$318,800"
34 HEARTHWOOD GROVE,5002768500,OS-ONE STOREY,2017,12,"$304,000","$305,200"
81 HEARTHWOOD GROVE,5002774900,TS-TWO STOREY,2016,9,"$285,000","$292,400"
102 HEARTHWOOD GROVE,5002771900,OS-ONE STOREY,2016,2,"$293,000","$303,800"
110 HEARTHWOOD GROVE,5002772300,OS-ONE STOREY,2016,1,"$325,500","$337,900"
78 HORROX BAY,5003555000,TS-TWO STOREY,2017,10,"$415,000","$417,900"
82 HORROX BAY,5003555200,OS-ONE STOREY,2016,4,"$342,900","$354,600"
95 HORROX BAY,5003375600,BL-BI-LEVEL,2017,1,"$367,500","$374,900"
99 HORROX BAY,5003375800,BL-BI-LEVEL,2017,8,"$376,000","$379,800"
107 HORROX BAY,5003385100,TS-TWO STOREY,2016,9,"$368,000","$377,600"
115 HORROX BAY,5003385500,OS-ONE STOREY,2016,1,"$345,000","$358,100"
75 JOHN REEVES PL,5003615900,TS-TWO STOREY,2016,3,"$310,000","$320,900"
91 JOHN REEVES PL,5003616700,TS-TWO STOREY,2017,11,"$332,000","$334,000"
7 KIRKHAM BAY,5003351500,OS-ONE STOREY,2017,10,"$332,000","$334,300"
59 KIRKHAM BAY,5002961100,TS-TWO STOREY,2016,2,"$320,000","$331,800"
74 KIRKHAM BAY,5002965600,OS-ONE STOREY,2016,8,"$320,000","$329,000"
267 LE PERESS AVE,5002640000,OS-ONE STOREY,2017,1,"$347,000","$353,900"
305 LE PERESS AVE,5002560100,OS-ONE STOREY,2017,8,"$298,000","$301,000"
11 LOCHSPUR LANE,5003303400,OS-ONE STOREY,2017,7,"$285,000","$288,400"
52 MAPLEGROVE RD,5003362100,OS-ONE STOREY,2016,11,"$272,500","$278,800"
55 MAPLEGROVE RD,5002954300,OS-ONE STOREY,2016,5,"$270,000","$278,600"
67 MAPLEGROVE RD,5002954900,OS-ONE STOREY,2016,7,"$305,000","$313,800"
95 MAPLEGROVE RD,5002956300,BL-BI-LEVEL,2016,11,"$307,500","$314,600"
346 MURRAY AVE,5001846900,TS-TWO STOREY,2017,10,"$195,000","$196,400"
355 MURRAY AVE,5002979500,BL-BI-LEVEL,2016,6,"$269,900","$278,300"
362 MURRAY AVE,5001846400,TS-TWO STOREY,2017,12,"$227,500","$228,400"
371 MURRAY AVE,5002982500,OS-ONE STOREY,2016,6,"$317,000","$326,800"
382 MURRAY AVE,5001845700,TS-TWO STOREY,2017,9,"$190,000","$191,700"
383 MURRAY AVE,5002981000,BL-BI-LEVEL,2017,7,"$293,000","$296,500"
404 MURRAY AVE,5001844200,TS-TWO STOREY,2018,1,"$205,000","$205,600"
467 MURRAY AVE,5001841700,TS-TWO STOREY,2016,3,"$218,000","$225,600"
483 MURRAY AVE,5001841200,TS-TWO STOREY,2016,3,"$217,500","$225,100"
496 MURRAY AVE,5001848200,TS-TWO STOREY,2017,7,"$220,000","$222,600"
512 MURRAY AVE,5001847200,BL-BI-LEVEL,2017,3,"$263,500","$268,000"
261 PARK MANOR BLVD,5002430100,OS-ONE STOREY,2016,3,"$258,000","$267,000"
280 PARK MANOR BLVD,5009425670,TS-TWO STOREY,2017,9,"$326,000","$328,900"
291 PARK MANOR BLVD,5002370000,OS-ONE STOREY,2017,9,"$345,000","$348,100"
307 PARK MANOR BLVD,5002330000,TS-TWO STOREY,2017,11,"$275,000","$276,700"
311 PARK MANOR BLVD,5002310000,OS-ONE STOREY,2016,6,"$225,000","$232,000"
349 PARK MANOR BLVD,5002120100,OS-ONE STOREY,2016,6,"$307,000","$316,500"
94 PETER HERNER BAY,5003985800,OS-ONE STOREY,2016,1,"$348,000","$361,200"
150 PETER HERNER BAY,5009137300,BL-BI-LEVEL,2016,1,"$390,000","$404,800"
67 PINETREE CRES,5003101100,OS-ONE STOREY,2016,7,"$297,000","$305,600"
99 PINETREE CRES,5002916200,OS-ONE STOREY,2017,9,"$262,000","$264,400"
107 PINETREE CRES,5002916600,OS-ONE STOREY,2017,9,"$295,000","$297,700"
114 PINETREE CRES,5002912800,OS-ONE STOREY,2017,6,"$332,500","$336,800"
118 PINETREE CRES,5002913000,OS-ONE STOREY,2017,7,"$374,900","$379,400"
118 PINETREE CRES,5002913000,OS-ONE STOREY,2017,8,"$367,000","$370,700"
7 RED MAPLE RD,5002777700,BL-BI-LEVEL,2017,12,"$251,500","$252,500"
16 RED MAPLE RD,5002921600,BL-BI-LEVEL,2017,4,"$276,000","$280,400"
31 RED MAPLE RD,5002778900,BL-BI-LEVEL,2017,12,"$287,500","$288,700"
48 RED MAPLE RD,5002920000,BL-BI-LEVEL,2016,10,"$266,000","$272,700"
54 RED RIVER BLVD W,5003305500,BL-BI-LEVEL,2016,9,"$330,000","$338,600"
156 RED RIVER BLVD W,5003325200,OS-ONE STOREY,2017,7,"$293,000","$296,500"
176 RED RIVER BLVD W,5003324200,BL-BI-LEVEL,2016,6,"$254,900","$262,800"
209 RED RIVER BLVD W,5003090400,BL-BI-LEVEL,2017,7,"$338,500","$342,600"
224 RED RIVER BLVD W,5003322000,BL-BI-LEVEL,2017,8,"$295,000","$298,000"
217 RIDGECREST AVE,5009193400,O3-ONE & 3/4 STOREY,2017,12,"$267,000","$268,100"
2 RIVERSTONE RD,5003427800,TS-TWO STOREY,2016,9,"$331,100","$339,700"
6 RIVERSTONE RD,5003427600,FL-4 LEVEL SPLIT,2016,5,"$350,000","$361,200"
49 RIVERSTONE RD,5003014800,OS-ONE STOREY,2016,9,"$320,000","$328,300"
66 RIVERSTONE RD,5003338800,TS-TWO STOREY,2016,11,"$260,000","$266,000"
76 RIVERSTONE RD,5003339800,TS-TWO STOREY,2017,12,"$227,000","$227,900"
24 RIVERWEST RD,5003583400,FL-4 LEVEL SPLIT,2017,6,"$350,000","$354,600"
8 SHALIMAR CRES,5003357800,OS-ONE STOREY,2016,6,"$340,000","$350,500"
63 SHALIMAR CRES,5003355400,OS-ONE STOREY,2016,8,"$369,900","$380,300"
79 SHALIMAR CRES,5003356200,TS-TWO STOREY,2017,5,"$399,900","$405,900"
16 SIGNET RD,5003585800,TS-TWO STOREY,2016,10,"$280,000","$287,000"
44 SIGNET RD,5003612500,BL-BI-LEVEL,2016,5,"$361,000","$372,600"
58 SPRUCE THICKET WALK,5003087200,FL-4 LEVEL SPLIT,2017,3,"$324,000","$329,500"
62 SPRUCE THICKET WALK,5003087000,FL-4 LEVEL SPLIT,2017,3,"$311,000","$316,300"
78 SPRUCE THICKET WALK,5003086200,TS-TWO STOREY,2016,4,"$285,000","$294,700"
130 SPRUCE THICKET WALK,5003083600,BL-BI-LEVEL,2017,5,"$277,000","$281,200"
72 SWINFORD WAY,5009188900,OS-ONE STOREY,2016,7,"$360,900","$371,400"
3 TIMBERWOOD TRAIL,5003416600,OS-ONE STOREY,2017,4,"$280,000","$284,500"
7 TIMBERWOOD TRAIL,5003416400,BL-BI-LEVEL,2016,7,"$325,000","$334,400"
32 TIMBERWOOD TRAIL,5003405400,BL-BI-LEVEL,2016,9,"$307,000","$315,000"
68 TIMBERWOOD TRAIL,5003407200,FL-4 LEVEL SPLIT,2018,1,"$286,000","$286,900"
108 TIMBERWOOD TRAIL,5003409200,TS-TWO STOREY,2016,7,"$292,000","$300,500"
140 TIMBERWOOD TRAIL,5003410800,BL-BI-LEVEL,2016,10,"$285,000","$292,100"
10 VINCE LEAH DR,5003097400,OS-ONE STOREY,2016,9,"$265,000","$271,900"
135 VINCE LEAH DR,5003287100,BL-BI-LEVEL,2016,7,"$315,000","$324,100"
190 VINCE LEAH DR,5002776700,OS-ONE STOREY,2018,2,"$295,000","$295,300"
213 VINCE LEAH DR,5003424800,TS-TWO STOREY,2016,6,"$420,000","$433,000"
221 VINCE LEAH DR,5003425200,TS-TWO STOREY,2017,6,"$386,000","$391,000"
46 WELLWOOD PL,5009179500,OS-ONE STOREY,2016,10,"$353,500","$362,300"
39 WISTERIA WAY,5009236300,TS-TWO STOREY,2017,10,"$425,000","$428,000"
59 WISTERIA WAY,5009235800,BL-BI-LEVEL,2016,6,"$388,000","$400,000"
72 WISTERIA WAY,5009239200,BL-BI-LEVEL,2017,10,"$389,900","$392,600"
75 WISTERIA WAY,5009235400,TO-TWO/ONE STOREY,2017,11,"$404,900","$407,300"
142 WISTERIA WAY,5009238300,TS-TWO STOREY,2017,7,"$384,000","$388,600"
155 WISTERIA WAY,5009233400,BL-BI-LEVEL,2017,8,"$425,000","$429,300"
162 WISTERIA WAY,5009237800,TS-TWO STOREY,2017,8,"$379,900","$383,700"
183 WISTERIA WAY,5009232700,TO-TWO/ONE STOREY,2018,3,"$416,000","$416,000"
211 WISTERIA WAY,5009232000,TS-TWO STOREY,2017,11,"$390,000","$392,300"
215 WISTERIA WAY,5009231900,TS-TWO STOREY,2017,8,"$405,000","$409,100"
272 WOODBINE AVE,5002280100,BL-BI-LEVEL,2016,11,"$270,861","$277,100"
282 WOODBINE AVE,5009425170,OS-ONE STOREY,2017,2,"$300,952.30","$306,700"
284 WOODBINE AVE,5009425165,OS-ONE STOREY,2017,3,"$294,200","$299,200"
305 WOODBINE AVE,5002010200,BL-BI-LEVEL,2017,4,"$329,900","$335,200"
342 WOODBINE AVE,5002100000,OS-ONE STOREY,2017,5,"$260,000","$263,900"
345 WOODBINE AVE,5001960100,OS-ONE STOREY,2017,5,"$319,900","$324,700"
79 AMBASSADOR ROW,11051054000,OS-ONE STOREY,2017,7,"$385,000","$389,600"
99 AMBASSADOR ROW,11051051500,TO-TWO/ONE STOREY,2017,9,"$365,000","$368,300"
111 AMBASSADOR ROW,11051050000,OS-ONE STOREY,2017,9,"$390,000","$393,500"
139 AMBASSADOR ROW,11050992500,OS-ONE STOREY,2017,10,"$435,000","$438,000"
171 AMBASSADOR ROW,11050997000,OS-ONE STOREY,2017,5,"$365,000","$370,500"
67 ARROWHEAD CRT,5009213100,TS-TWO STOREY,2018,3,"$462,500","$462,500"
95 ARROWHEAD CRT,5009212400,OS-ONE STOREY,2016,7,"$355,000","$365,300"
36 ATTACHE DR,11051095500,TS-TWO STOREY,2016,8,"$465,000","$478,000"
60 ATTACHE DR,11051092500,TS-TWO STOREY,2016,7,"$375,000","$385,900"
30 BARONA COVE,5009264400,BL-BI-LEVEL,2016,8,"$376,900","$387,500"
727 BEECHER AVE,5000080500,OS-ONE STOREY,2016,9,"$305,000","$312,900"
875 BEECHER AVE,5000489000,OS-ONE STOREY,2016,6,"$340,000","$350,500"
940 BEECHER AVE,5001424800,OS-ONE STOREY,2016,6,"$283,000","$291,800"
944 BEECHER AVE,5001425100,OS-ONE STOREY,2017,6,"$345,000","$349,500"
949 BEECHER AVE,5000550000,OS-ONE STOREY,2016,7,"$308,000","$316,900"
968 BEECHER AVE,5001426900,OS-ONE STOREY,2017,8,"$320,000","$323,200"
973 BEECHER AVE,5000581100,OS-ONE STOREY,2017,7,"$315,000","$318,800"
15 BIRCHBARK BAY,5001377200,TS-TWO STOREY,2017,10,"$205,000","$206,400"
26 BIRCHBARK BAY,5001384400,BL-BI-LEVEL,2016,7,"$257,000","$264,500"
45 BIRCHBARK BAY,5001386800,TS-TWO STOREY,2016,2,"$195,000","$202,200"
14 BIRCHTREE PL,5001366300,TS-TWO STOREY,2018,1,"$190,000","$190,600"
10 BLACKTHORNE BAY,5001368300,OS-ONE STOREY,2016,11,"$322,000","$329,400"
71 BLACKTHORNE BAY,5001369100,BL-BI-LEVEL,2017,12,"$274,000","$275,100"
74 BLACKTHORNE BAY,5001366900,OS-ONE STOREY,2016,10,"$305,000","$312,600"
18 BLUNDELL BAY,5001465600,TO-TWO/ONE STOREY,2016,6,"$371,000","$382,500"
67 BLUNDELL BAY,5001471200,OS-ONE STOREY,2017,10,"$430,000","$433,000"
79 BLUNDELL BAY,5001452700,TO-TWO/ONE STOREY,2016,1,"$340,000","$352,900"
17 BRAMBLEBERRY PL,5001321400,OS-ONE STOREY,2016,1,"$225,000","$233,600"
33 BRAMBLEBERRY PL,5001322400,TS-TWO STOREY,2017,10,"$228,000","$229,600"
30 CASCIA COVE,5009252800,TS-TWO STOREY,2017,8,"$390,000","$393,900"
26 CELINA COVE,5000493300,TS-TWO STOREY,2017,8,"$510,000","$515,100"
51 CONSULATE RD,11051022500,OS-ONE STOREY,2017,5,"$370,000","$375,600"
82 CONSULATE RD,11051008500,OS-ONE STOREY,2016,7,"$380,000","$391,000"
1129 DIPLOMAT DR,11051084000,TO-TWO/ONE STOREY,2017,9,"$382,000","$385,400"
1189 DIPLOMAT DR,11051047000,OS-ONE STOREY,2016,9,"$295,000","$302,700"
1226 DIPLOMAT DR,5001352200,TS-TWO STOREY,2017,3,"$209,000","$212,600"
1242 DIPLOMAT DR,5001353600,TS-TWO STOREY,2017,11,"$220,000","$221,300"
33 DRIMES PL,5001430000,TS-TWO STOREY,2016,8,"$244,000","$250,800"
39 DRIMES PL,5001429700,OS-ONE STOREY,2017,2,"$245,000","$249,700"
2 DVORAS COVE,5000573100,TS-TWO STOREY,2016,8,"$420,000","$431,800"
23 ENVOY CRES,11051032500,TS-TWO STOREY,2016,9,"$418,000","$428,900"
23 FARLINGER BAY,11051124700,OS-ONE STOREY,2017,8,"$265,000","$267,700"
31 FARLINGER BAY,11051125300,OS-ONE STOREY,2017,4,"$331,000","$336,300"
84 FARLINGER BAY,11051140600,OS-ONE STOREY,2016,11,"$343,000","$350,900"
96 FARLINGER BAY,11051139800,OS-ONE STOREY,2017,8,"$354,000","$357,500"
111 FARLINGER BAY,11051131300,OS-ONE STOREY,2016,12,"$347,000","$354,600"
166 GARDEN PARK DR,11051141200,OS-ONE STOREY,2017,8,"$351,500","$355,000"
202 GARDEN PARK DR,5001496200,OS-ONE STOREY,2017,4,"$307,000","$311,900"
219 GARDEN PARK DR,5001495000,OS-ONE STOREY,2016,3,"$300,000","$310,500"
8 GOVERNOR'S CRT,5001329800,TS-TWO STOREY,2017,5,"$205,000","$208,100"
7 HOLIDAY PL,5001427800,TS-TWO STOREY,2016,8,"$163,900","$168,500"
18 HOLIDAY PL,5001450500,BL-BI-LEVEL,2018,2,"$284,900","$285,200"
6 LAUREL LEAF LANE,5001341000,TS-TWO STOREY,2016,7,"$221,900","$228,300"
106 MEREDITH BAY,11051111600,OS-ONE STOREY,2016,5,"$342,500","$353,500"
26 MORONGO COVE,5009267200,TS-TWO STOREY,2016,9,"$371,500","$381,200"
41 SAPHIRE PL,5000482600,OS-ONE STOREY,2017,6,"$430,000","$435,600"
2028 SINCLAIR ST,11051169600,TO-TWO/ONE STOREY,2016,6,"$355,000","$366,000"
2043 SINCLAIR ST,11050624400,OS-ONE STOREY,2016,7,"$298,000","$306,600"
2062 SINCLAIR ST,11051174100,TS-TWO STOREY,2018,2,"$365,000","$365,400"
2066 SINCLAIR ST,11051174400,TS-TWO STOREY,2017,6,"$360,000","$364,700"
2067 SINCLAIR ST,11050622900,FL-4 LEVEL SPLIT,2017,10,"$360,000","$362,500"
3003 SINCLAIR ST,5001323200,TS-TWO STOREY,2016,12,"$214,500","$219,200"
3011 SINCLAIR ST,5001324000,TS-TWO STOREY,2018,3,"$220,000","$220,000"
3013 SINCLAIR ST,5001324200,TS-TWO STOREY,2017,9,"$230,000","$232,100"
3079 SINCLAIR ST,5001360400,OS-ONE STOREY,2017,12,"$269,000","$270,100"
3091 SINCLAIR ST,5001361000,OS-ONE STOREY,2017,10,"$287,000","$289,000"
103 SOVEREIGN COVE,5009171300,BL-BI-LEVEL,2017,9,"$375,000","$378,400"
107 SOVEREIGN COVE,5009171200,BL-BI-LEVEL,2016,4,"$338,000","$349,500"
418 SWAILES AVE,5009303000,OS-ONE STOREY,2016,12,"$322,000","$329,100"
439 SWAILES AVE,5009304500,OS-ONE STOREY,2016,6,"$325,000","$335,100"
447 SWAILES AVE,5009304700,BL-BI-LEVEL,2017,6,"$353,000","$357,600"
450 SWAILES AVE,5009303800,OS-ONE STOREY,2016,3,"$310,000","$320,900"
462 SWAILES AVE,5009268500,OS-ONE STOREY,2016,7,"$364,900","$375,500"
495 SWAILES AVE,5009262900,BL-BI-LEVEL,2016,2,"$375,000","$388,900"
567 SWAILES AVE,5009261100,BL-BI-LEVEL,2017,7,"$365,000","$369,400"
656 SWAILES AVE,5009254300,TS-TWO STOREY,2017,4,"$350,000","$355,600"
660 SWAILES AVE,5009254200,TS-TWO STOREY,2016,1,"$420,000","$436,000"
709 SWAILES AVE,5001386000,TS-TWO STOREY,2016,8,"$255,900","$263,100"
562 TEMPLETON AVE,11051046000,TS-TWO STOREY,2016,2,"$370,000","$383,700"
644 TEMPLETON AVE,11050985500,TS-TWO STOREY,2017,6,"$380,000","$384,900"
650 TEMPLETON AVE,11050985000,TS-TWO STOREY,2016,3,"$318,000","$329,100"
772 TEMPLETON AVE,11051151100,OS-ONE STOREY,2016,11,"$355,000","$363,200"
812 TEMPLETON AVE,11051122000,BL-BI-LEVEL,2016,7,"$308,000","$316,900"
823 TEMPLETON AVE,5009240200,OS-ONE STOREY,2017,7,"$297,000","$300,600"
824 TEMPLETON AVE,11051121100,OS-ONE STOREY,2016,10,"$312,000","$319,800"
827 TEMPLETON AVE,5001432800,TS-TWO STOREY,2017,9,"$271,000","$273,400"
840 TEMPLETON AVE,11051119900,OS-ONE STOREY,2016,12,"$334,000","$341,300"
38 TULLY RD,11051151300,OS-ONE STOREY,2017,6,"$357,100","$361,700"
31 WARREN PL,11051164900,TO-TWO/ONE STOREY,2017,1,"$327,000","$333,500"
4 WINESTOCK PL,5000472000,BL-BI-LEVEL,2016,12,"$335,000","$342,400"
16 WOODLARK PL,5001319200,OS-ONE STOREY,2016,10,"$217,000","$222,400"
22 WOODLARK PL,5001318800,TS-TWO STOREY,2016,6,"$231,000","$238,200"
7 YANOFSKY WAY,5001439800,OS-ONE STOREY,2016,9,"$270,000","$277,000"
7 YANOFSKY WAY,5001439800,OS-ONE STOREY,2016,9,"$290,000","$297,500"
7 YANOFSKY WAY,5001439800,OS-ONE STOREY,2017,9,"$313,000","$315,800"
62 YANOFSKY WAY,5001435600,OS-ONE STOREY,2017,11,"$322,500","$324,400"
63 YANOFSKY WAY,5001437100,TS-TWO STOREY,2017,7,"$300,000","$303,600"
95 YANOFSKY WAY,5001448200,OS-ONE STOREY,2016,6,"$310,500","$320,100"
102 YANOFSKY WAY,5000506600,BL-BI-LEVEL,2018,1,"$290,000","$290,900"
53 ALBINA WAY,14097921800,OS-ONE STOREY,2017,6,"$233,000","$236,000"
63 ALBINA WAY,14097922500,TS-TWO STOREY,2017,8,"$221,000","$223,200"
149 ALBINA WAY,14097979700,OS-ONE STOREY,2016,12,"$235,000","$240,200"
165 ALBINA WAY,14097980200,TS-TWO STOREY,2016,3,"$240,000","$248,400"
177 ALBINA WAY,14097980600,TS-TWO STOREY,2016,1,"$193,500","$200,900"
75 ALSIP DR,14095485400,OS-ONE STOREY,2016,6,"$265,100","$273,300"
86 ALSIP DR,14095477400,OS-ONE STOREY,2016,5,"$275,000","$283,800"
99 ALSIP DR,14095486600,OS-ONE STOREY,2017,7,"$290,000","$293,500"
114 ALSIP DR,14095476000,FL-4 LEVEL SPLIT,2016,6,"$289,000","$298,000"
127 ALSIP DR,14095488000,OS-ONE STOREY,2016,9,"$273,900","$281,000"
131 ALSIP DR,14095488200,OS-ONE STOREY,2016,9,"$271,000","$278,000"
38 ALWOOD CRES,14095135800,TS-TWO STOREY,2017,7,"$275,000","$278,300"
54 ALWOOD CRES,14095136600,TL-3 LEVEL SPLIT,2016,4,"$236,900","$245,000"
34 AMBERWOOD PL,14096230600,OS-ONE STOREY,2017,9,"$290,000","$292,600"
3 ARROW ST,14097610000,OS-ONE STOREY,2017,5,"$295,900","$300,300"
16 ARROW ST,14097673100,OS-ONE STOREY,2017,1,"$330,000","$336,600"
20 ARROW ST,14097671600,OS-ONE STOREY,2017,9,"$287,000","$289,600"
65 ARROW ST,14097585000,OS-ONE STOREY,2017,9,"$248,000","$250,200"
62 AVERY DR,14097235500,BL-BI-LEVEL,2016,3,"$270,000","$279,500"
90 AVERY DR,14097239000,OS-ONE STOREY,2016,12,"$260,000","$265,700"
98 AVERY DR,14097240000,FL-4 LEVEL SPLIT,2018,2,"$285,000","$285,300"
26 AYLMER ST,14096796700,OS-ONE STOREY,2016,9,"$279,900","$287,200"
7 BALCOM COVE,14095047200,OS-ONE STOREY,2017,7,"$325,000","$328,900"
17 BALCOM COVE,14095048400,OS-ONE STOREY,2016,6,"$297,500","$306,700"
42 BARNHAM CRES,14095616800,OS-ONE STOREY,2017,4,"$275,000","$279,400"
155 BARNHAM CRES,14095648200,BL-BI-LEVEL,2016,7,"$257,500","$265,000"
158 BARNHAM CRES,14095661800,BL-BI-LEVEL,2016,3,"$275,000","$284,600"
239 BARNHAM CRES,14095646600,OS-ONE STOREY,2017,3,"$265,000","$269,500"
254 BARNHAM CRES,14095657000,OS-ONE STOREY,2016,3,"$289,900","$300,000"
266 BARNHAM CRES,14095656400,OS-ONE STOREY,2017,5,"$265,000","$269,000"
30 BELLBROOK PL,14095215100,FL-4 LEVEL SPLIT,2016,9,"$331,000","$339,600"
10 BENBOW RD,14095130600,OS-ONE STOREY,2017,12,"$290,000","$291,200"
18 BENBOW RD,14095130200,BL-BI-LEVEL,2017,10,"$278,000","$279,900"
51 BENBOW RD,14095111600,BL-BI-LEVEL,2016,11,"$265,000","$271,100"
63 BIRCHLYNN BAY,14095702400,OS-ONE STOREY,2017,8,"$333,000","$336,300"
